Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	8	56	3	131	191
2	20	20	20	473	533
3	13	52	22	464	524
4	5	5	26	385	445
5	47	47	27	436	496
6	10	20	28	473	533
7	30	60	29	32	92
8	11	14	29	274	334
9	46	13	33	435	495
10	57	29	35	263	323
11	20	65	37	409	469
12	47	16	40	286	346
13	26	35	41	249	309
14	62	77	43	279	339
15	15	10	44	186	246
16	15	10	45	367	427
17	30	25	56	64	124
18	20	26	73	135	195
19	40	60	75	137	197
20	27	43	78	87	147
21	45	65	83	231	291
22	15	10	84	250	310
23	56	39	87	333	393
24	24	12	91	175	235
25	35	40	95	115	175
26	22	22	101	387	447
27	49	58	104	275	335
28	2	48	111	455	515
29	47	47	116	212	272
30	11	14	120	338	398
31	56	39	121	187	247
32	49	58	122	322	382
33	20	26	124	143	203
34	30	25	132	263	323
35	16	22	147	382	442
36	44	17	148	413	473
37	11	14	153	423	483
38	5	30	155	197	257
39	24	58	157	283	343
40	26	27	163	448	508
41	62	77	166	358	418
42	19	21	174	434	494
43	25	21	185	381	441
44	61	52	187	334	394
45	30	60	189	393	453
46	45	10	195	266	326
47	45	30	196	287	347
48	64	42	196	313	373
49	31	67	197	261	321
50	20	50	197	378	438
51	26	27	199	461	521
52	6	38	202	328	388
53	47	47	206	251	311
54	15	30	207	256	316
55	57	48	218	469	529
56	32	12	235	384	444
57	41	49	239	310	370
58	11	14	240	278	338
59	2	48	240	458	518
60	61	52	243	431	491
61	42	7	244	364	424
62	50	35	246	366	426
63	50	35	250	260	320
64	63	65	255	292	352
65	44	17	256	378	438
66	32	12	265	363	423
67	26	35	265	414	474
68	13	52	270	294	354
69	26	52	273	341	401
70	11	31	274	307	367
71	55	45	276	370	430
72	22	22	279	396	456
73	15	10	282	336	396
74	5	5	284	474	534
75	47	16	291	296	356
76	64	42	292	388	448
77	24	12	293	459	519
78	31	52	295	380	440
79	63	23	297	331	391
80	45	65	298	339	399
81	11	31	299	422	482
82	56	37	302	399	459
83	26	35	303	466	526
84	14	37	304	323	383
85	57	29	305	345	405
86	45	30	311	386	446
87	47	16	312	324	384
88	20	65	314	317	377
89	45	65	326	333	393
90	30	25	345	455	515
91	11	14	351	462	522
92	11	14	352	449	509
93	55	20	370	414	474
94	20	20	381	425	485
95	40	60	389	401	461
96	11	14	392	406	466
97	53	52	400	453	513
98	55	5	401	474	534
99	55	60	403	434	494
100	30	60	404	465	525
101	57	29	404	466	526
102	10	20	408	447	507
103	8	56	411	436	496
104	15	77	415	443	503
105	8	56	421	469	529
106	10	20	422	425	485
107	26	27	425	436	496
108	2	48	426	469	529
109	37	31	427	431	491
110	49	58	428	428	488
111	14	37	431	462	522
112	20	65	436	446	506
113	27	69	438	459	519
114	46	13	443	445	505
115	15	77	450	477	537
116	45	30	451	454	514
117	5	5	457	467	527
118	15	10	459	466	526
119	57	68	464	466	526
120	20	40	478	479	539
