Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	61	34	2	120	180
2	36	54	3	240	300
3	113	71	6	360	420
4	1	24	10	300	360
5	32	106	18	360	420
6	97	12	20	420	480
7	20	69	21	300	360
8	122	131	22	360	420
9	16	62	22	300	360
10	15	4	27	420	480
11	23	39	42	420	480
12	18	38	46	240	300
13	6	25	46	240	300
14	84	39	49	60	120
15	19	39	50	180	240
16	140	36	52	60	120
17	137	137	54	480	540
18	92	22	54	420	480
19	109	139	57	420	480
20	118	108	61	120	180
21	16	92	61	360	420
22	62	58	61	240	300
23	36	54	61	480	540
24	118	108	62	480	540
25	121	123	62	480	540
26	119	130	63	120	180
27	90	44	64	300	360
28	63	50	66	180	240
29	138	78	67	120	180
30	16	62	68	480	540
31	16	92	68	300	360
32	118	131	69	180	240
33	115	134	69	480	540
34	140	36	71	420	480
35	34	72	72	120	180
36	113	35	73	360	420
37	91	95	80	300	360
38	118	114	84	360	420
39	109	131	85	120	180
40	103	44	87	420	480
41	21	115	88	240	300
42	115	134	89	300	360
43	85	106	89	480	540
44	34	108	97	300	360
45	17	43	99	120	180
46	56	139	100	240	300
47	8	87	105	360	420
48	17	37	106	300	360
49	6	25	108	120	180
50	70	94	111	180	240
51	103	69	117	360	420
52	54	41	117	240	300
53	63	50	120	180	240
54	82	100	129	240	300
55	15	18	133	240	300
56	90	44	135	180	240
57	121	123	137	300	360
58	122	131	138	420	480
59	67	55	139	420	480
60	97	12	140	180	240
61	84	36	141	420	480
62	86	102	142	180	240
63	20	69	143	300	360
64	119	130	150	300	360
65	1	24	153	240	300
66	100	106	159	300	360
67	113	71	160	240	300
68	35	90	161	480	540
69	61	34	162	480	540
70	6	25	162	300	360
71	84	36	165	420	480
72	61	54	165	420	480
73	126	112	169	420	480
74	4	44	171	480	540
75	91	95	172	420	480
76	97	12	176	240	300
77	89	39	176	180	240
78	86	37	181	420	480
79	36	54	184	300	360
80	89	39	185	480	540
81	91	95	187	240	300
82	13	48	192	420	480
83	109	139	193	300	360
84	86	37	193	360	420
85	119	114	196	300	360
86	110	99	201	420	480
87	15	4	201	240	300
88	89	24	202	480	540
89	18	38	204	240	300
90	6	25	212	240	300
91	82	100	214	360	420
92	122	113	215	360	420
93	113	71	221	240	300
94	19	39	222	360	420
95	118	114	225	240	300
96	116	132	226	360	420
97	32	106	229	480	540
98	36	54	232	480	540
99	21	44	233	480	540
100	106	10	233	420	480
101	119	114	238	240	300
102	50	106	240	420	480
103	118	108	241	300	360
104	100	106	241	420	480
105	56	139	248	300	360
106	106	10	249	420	480
107	63	50	253	300	360
108	97	29	259	300	360
109	16	92	260	360	420
110	35	90	260	360	420
111	92	22	260	360	420
112	125	68	264	300	360
113	125	68	264	420	480
114	61	48	267	420	480
115	86	102	271	300	360
116	118	108	272	300	360
117	121	123	274	300	360
118	100	106	278	360	420
119	110	99	280	300	360
120	118	114	284	300	360
121	109	131	285	480	540
122	119	114	291	420	480
123	23	39	293	480	540
124	103	44	301	480	540
125	127	108	304	360	420
126	56	139	305	360	420
127	1	24	305	480	540
128	34	108	306	480	540
129	86	36	308	360	420
130	113	35	310	420	480
131	8	87	310	360	420
132	84	39	320	480	540
133	140	42	329	420	480
134	67	55	331	480	540
135	36	54	335	420	480
136	121	110	335	360	420
137	8	138	336	360	420
138	64	132	337	420	480
139	100	106	338	420	480
140	92	22	338	480	540
141	61	34	340	480	540
142	17	43	341	420	480
143	36	54	342	420	480
144	89	24	343	480	540
145	118	131	349	360	420
146	82	100	355	480	540
147	50	106	355	360	420
148	92	22	356	480	540
149	122	113	358	420	480
150	122	113	358	480	540
151	15	4	358	360	420
152	97	29	358	360	420
153	61	48	359	480	540
154	118	114	361	480	540
155	116	132	363	420	480
156	61	54	367	420	480
157	35	90	371	480	540
158	6	25	379	420	480
159	116	132	389	420	480
160	16	39	391	420	480
161	47	83	391	420	480
162	122	113	393	420	480
163	70	94	394	420	480
164	57	59	399	420	480
165	119	114	399	480	540
166	89	24	400	480	540
167	97	28	406	420	480
168	106	10	406	480	540
169	35	90	409	420	480
170	23	39	413	480	540
171	8	138	413	420	480
172	34	108	417	420	480
173	118	108	419	420	480
174	34	72	419	420	480
175	110	99	424	480	540
176	4	44	424	480	540
177	34	108	427	480	540
178	15	18	428	480	540
179	66	91	428	480	540
180	79	72	439	480	540
181	82	100	440	480	540
182	34	108	445	480	540
183	99	28	446	480	540
184	113	35	447	480	540
185	1	24	448	480	540
186	127	108	455	480	540
187	66	40	457	480	540
188	86	102	458	480	540
189	113	71	464	480	540
190	109	139	465	480	540
191	16	62	469	480	540
192	8	87	470	480	540
193	109	139	471	480	540
194	109	131	472	480	540
195	19	39	474	480	540
196	121	123	475	480	540
