Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	101	31	8	300	360
2	241	46	11	420	480
3	34	50	15	240	300
4	86	232	23	240	300
5	144	250	26	180	240
6	262	237	54	240	300
7	87	112	56	480	540
8	250	234	69	300	360
9	233	189	73	240	300
10	226	56	77	420	480
11	250	247	88	480	540
12	67	142	88	420	480
13	171	143	90	120	180
14	175	84	105	360	420
15	34	50	121	300	360
16	65	152	133	420	480
17	182	178	156	360	420
18	115	235	157	360	420
19	250	247	163	360	420
20	115	2	164	360	420
21	175	84	196	420	480
22	63	135	239	480	540
23	53	145	258	300	360
24	77	11	261	300	360
25	275	31	276	300	360
26	52	80	280	300	360
27	101	31	284	360	420
28	160	244	308	360	420
29	182	178	319	480	540
30	134	273	323	480	540
31	125	39	341	480	540
32	221	213	341	420	480
33	279	44	349	480	540
34	263	248	357	420	480
35	86	232	361	480	540
36	236	224	392	420	480
37	45	44	397	420	480
38	137	255	398	420	480
39	239	188	399	480	540
40	236	224	403	480	540
41	153	64	404	420	480
42	144	250	410	480	540
43	137	255	414	480	540
44	108	103	419	480	540
45	164	79	421	480	540
46	66	139	422	480	540
47	65	152	433	480	540
48	251	222	439	480	540
49	114	27	440	480	540
50	117	262	440	480	540
51	144	250	443	480	540
52	65	152	452	480	540
53	45	44	460	480	540
54	117	262	467	480	540
55	153	74	467	480	540
56	63	135	478	480	540
