Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	48	166	1	480	540
2	124	154	2	240	300
3	40	87	7	300	360
4	65	182	7	60	120
5	15	57	11	300	360
6	132	51	13	240	300
7	164	124	17	300	360
8	128	80	42	360	420
9	43	101	44	480	540
10	68	16	46	480	540
11	33	73	57	60	120
12	50	181	59	60	120
13	121	52	59	420	480
14	127	46	60	300	360
15	39	79	62	240	300
16	43	98	69	240	300
17	56	192	79	480	540
18	127	46	88	360	420
19	102	146	92	120	180
20	135	146	111	360	420
21	55	195	123	480	540
22	152	149	136	480	540
23	16	146	142	420	480
24	73	112	150	180	240
25	38	94	162	480	540
26	175	70	174	300	360
27	160	136	174	240	300
28	26	169	177	240	300
29	93	1	183	480	540
30	127	46	185	420	480
31	90	74	186	420	480
32	68	190	190	240	300
33	43	101	192	240	300
34	163	125	203	420	480
35	53	168	210	300	360
36	84	133	214	300	360
37	61	101	223	420	480
38	40	87	223	360	420
39	92	39	227	420	480
40	38	94	228	420	480
41	11	83	241	360	420
42	93	117	251	480	540
43	170	64	258	480	540
44	92	55	260	420	480
45	12	186	278	300	360
46	64	172	283	360	420
47	180	126	283	360	420
48	100	47	283	480	540
49	89	27	285	480	540
50	107	73	285	360	420
51	92	55	287	420	480
52	128	80	290	420	480
53	135	146	299	360	420
54	69	173	324	480	540
55	38	94	325	480	540
56	90	74	329	480	540
57	62	120	334	480	540
58	175	70	335	480	540
59	163	125	343	480	540
60	6	66	353	360	420
61	127	46	356	420	480
62	127	46	357	360	420
63	7	63	366	480	540
64	39	79	374	480	540
65	102	146	375	420	480
66	68	16	390	480	540
67	68	190	398	420	480
68	127	46	400	420	480
69	175	70	403	420	480
70	136	57	404	420	480
71	54	73	412	420	480
72	93	117	415	480	540
73	74	31	418	420	480
74	53	168	420	480	540
75	29	88	421	480	540
76	92	55	425	480	540
77	38	94	426	480	540
78	33	188	427	480	540
79	110	150	429	480	540
80	164	124	429	480	540
81	132	51	429	480	540
82	93	1	431	480	540
83	132	51	435	480	540
84	15	57	437	480	540
85	143	140	439	480	540
86	126	39	446	480	540
87	68	190	447	480	540
88	62	120	447	480	540
89	7	63	451	480	540
90	65	182	455	480	540
91	84	133	455	480	540
92	70	89	472	480	540
93	40	87	472	480	540
94	190	122	476	480	540
95	5	58	478	480	540
