Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	31	63	6	120	180
2	175	70	19	480	540
3	180	126	19	300	360
4	68	16	21	120	180
5	145	144	31	420	480
6	160	136	41	60	120
7	77	126	53	120	180
8	101	164	57	360	420
9	60	197	57	300	360
10	7	63	65	120	180
11	150	130	72	360	420
12	5	58	75	240	300
13	67	89	77	420	480
14	48	166	80	480	540
15	65	182	89	360	420
16	68	16	94	360	420
17	53	168	104	180	240
18	50	181	105	480	540
19	160	136	106	300	360
20	43	101	108	180	240
21	73	112	122	240	300
22	168	43	133	300	360
23	61	101	139	360	420
24	164	61	144	360	420
25	126	39	147	360	420
26	67	89	163	420	480
27	128	80	166	420	480
28	92	55	168	360	420
29	102	146	185	420	480
30	169	36	192	420	480
31	100	47	195	360	420
32	69	173	196	360	420
33	84	10	199	300	360
34	136	57	199	420	480
35	108	82	204	480	540
36	121	52	207	360	420
37	82	100	207	420	480
38	64	172	211	420	480
39	116	171	211	360	420
40	106	127	215	240	300
41	39	79	228	360	420
42	92	55	229	240	300
43	38	94	232	480	540
44	101	164	235	240	300
45	116	171	236	420	480
46	110	150	241	480	540
47	91	49	244	420	480
48	178	69	246	300	360
49	84	133	253	360	420
50	77	126	263	420	480
51	164	61	266	300	360
52	40	87	267	480	540
53	53	168	267	300	360
54	125	72	270	480	540
55	150	130	272	360	420
56	91	49	273	480	540
57	70	89	273	360	420
58	164	124	279	300	360
59	91	43	280	360	420
60	69	167	299	420	480
61	43	98	300	300	360
62	92	39	300	300	360
63	31	63	300	360	420
64	121	52	310	360	420
65	100	47	316	480	540
66	12	186	316	480	540
67	7	63	323	420	480
68	7	63	324	360	420
69	33	73	325	480	540
70	55	195	326	360	420
71	77	126	327	420	480
72	43	101	327	360	420
73	62	120	329	480	540
74	39	79	338	420	480
75	68	16	342	360	420
76	15	57	347	360	420
77	35	90	352	480	540
78	73	112	358	480	540
79	180	126	365	480	540
80	20	54	366	420	480
81	152	149	367	480	540
82	62	120	378	420	480
83	55	195	381	480	540
84	12	186	381	480	540
85	64	172	382	480	540
86	168	43	392	480	540
87	93	1	401	480	540
88	90	74	415	480	540
89	128	80	415	420	480
90	120	70	417	480	540
91	93	1	417	480	540
92	190	122	432	480	540
93	92	39	434	480	540
94	51	190	438	480	540
95	68	190	440	480	540
96	11	83	442	480	540
97	120	70	446	480	540
98	7	63	447	480	540
99	133	168	455	480	540
100	150	130	455	480	540
101	164	61	457	480	540
102	91	43	464	480	540
103	108	82	477	480	540
