Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	21	104	3	60	120
2	373	253	4	480	540
3	66	118	4	480	540
4	372	256	5	240	300
5	113	179	5	360	420
6	114	178	5	240	300
7	218	134	7	420	480
8	175	299	13	60	120
9	87	153	15	480	540
10	385	55	24	420	480
11	321	209	29	120	180
12	110	188	34	240	300
13	72	315	35	360	420
14	373	253	36	360	420
15	328	239	36	300	360
16	109	186	39	240	300
17	225	53	40	480	540
18	382	54	40	300	360
19	399	179	43	420	480
20	175	299	44	420	480
21	317	183	44	300	360
22	157	220	44	240	300
23	289	306	45	480	540
24	277	154	46	120	180
25	87	164	53	120	180
26	127	90	56	180	240
27	200	48	63	420	480
28	220	381	69	180	240
29	310	200	72	300	360
30	82	65	72	480	540
31	289	306	73	480	540
32	385	55	74	480	540
33	277	163	75	480	540
34	196	295	82	420	480
35	157	220	84	300	360
36	37	397	84	420	480
37	13	220	84	480	540
38	244	285	84	120	180
39	82	78	86	240	300
40	393	246	87	300	360
41	182	379	88	360	420
42	228	96	91	360	420
43	86	154	96	180	240
44	91	150	98	180	240
45	321	209	102	420	480
46	200	48	105	120	180
47	310	143	106	240	300
48	193	216	107	360	420
49	371	111	108	120	180
50	28	353	108	180	240
51	72	315	111	120	180
52	11	328	112	360	420
53	13	220	117	420	480
54	337	388	118	480	540
55	287	307	119	420	480
56	217	289	122	300	360
57	330	313	123	180	240
58	208	86	125	480	540
59	243	209	132	420	480
60	72	315	135	300	360
61	350	207	140	300	360
62	287	307	141	480	540
63	220	381	143	360	420
64	175	299	146	300	360
65	350	207	148	300	360
66	143	159	150	360	420
67	82	65	153	180	240
68	272	154	155	300	360
69	217	289	157	420	480
70	200	48	159	480	540
71	18	208	160	180	240
72	361	194	161	300	360
73	14	201	162	360	420
74	87	153	162	360	420
75	277	154	166	420	480
76	294	118	168	240	300
77	391	54	169	420	480
78	299	141	174	360	420
79	182	379	175	420	480
80	34	242	175	300	360
81	345	382	179	360	420
82	208	86	183	300	360
83	287	307	185	240	300
84	37	397	187	480	540
85	177	174	195	360	420
86	342	384	195	360	420
87	110	188	198	240	300
88	344	283	200	420	480
89	28	353	201	360	420
90	373	253	202	480	540
91	180	387	204	480	540
92	154	68	204	240	300
93	328	239	207	420	480
94	369	171	210	240	300
95	91	150	212	300	360
96	34	242	212	360	420
97	299	141	212	360	420
98	361	194	214	360	420
99	287	307	214	420	480
100	321	209	232	300	360
101	368	215	233	300	360
102	107	98	234	480	540
103	395	167	237	300	360
104	368	215	239	360	420
105	244	285	240	300	360
106	350	131	241	480	540
107	344	280	247	420	480
108	200	48	247	480	540
109	204	292	251	360	420
110	109	186	252	360	420
111	344	280	254	420	480
112	53	330	255	480	540
113	157	220	257	480	540
114	321	209	258	360	420
115	300	64	259	360	420
116	11	328	260	300	360
117	294	118	267	300	360
118	193	216	268	360	420
119	225	53	269	420	480
120	225	53	272	480	540
121	299	141	273	420	480
122	226	52	273	420	480
123	246	247	278	420	480
124	196	295	279	420	480
125	228	96	279	300	360
126	222	383	280	300	360
127	11	328	281	480	540
128	85	155	282	420	480
129	345	382	285	300	360
130	85	155	291	420	480
131	113	179	291	360	420
132	287	307	292	300	360
133	53	330	294	420	480
134	208	86	296	300	360
135	244	285	297	420	480
136	175	299	299	480	540
137	350	207	300	300	360
138	218	134	307	360	420
139	214	119	313	480	540
140	11	328	313	420	480
141	393	246	314	360	420
142	349	181	314	420	480
143	127	90	315	480	540
144	349	181	318	420	480
145	154	68	322	480	540
146	382	54	324	480	540
147	110	188	327	420	480
148	289	306	327	360	420
149	193	216	329	360	420
150	328	239	335	360	420
151	72	315	338	360	420
152	66	118	340	360	420
153	34	242	344	480	540
154	15	4	346	360	420
155	217	289	351	480	540
156	228	96	352	360	420
157	87	164	352	420	480
158	182	379	356	420	480
159	113	179	356	420	480
160	72	257	358	480	540
161	210	271	358	420	480
162	82	78	366	420	480
163	277	154	369	420	480
164	143	159	374	420	480
165	196	295	383	420	480
166	37	397	383	420	480
167	244	285	385	480	540
168	371	111	385	480	540
169	317	183	388	480	540
170	66	118	389	420	480
171	14	201	391	420	480
172	220	381	400	420	480
173	88	121	401	420	480
174	87	153	405	480	540
175	72	257	408	480	540
176	13	220	409	420	480
177	11	328	411	420	480
178	208	86	411	420	480
179	53	330	413	480	540
180	272	154	415	420	480
181	399	179	417	480	540
182	396	106	419	420	480
183	113	179	422	480	540
184	385	55	422	480	540
185	381	290	422	480	540
186	114	178	423	480	540
187	310	143	426	480	540
188	85	61	426	480	540
189	88	121	428	480	540
190	86	154	430	480	540
191	349	181	432	480	540
192	217	289	434	480	540
193	368	215	437	480	540
194	218	134	439	480	540
195	66	118	446	480	540
196	209	85	446	480	540
197	14	201	447	480	540
198	72	257	449	480	540
199	344	283	453	480	540
200	34	242	459	480	540
201	299	141	459	480	540
202	28	353	460	480	540
203	182	379	460	480	540
204	368	215	461	480	540
205	382	54	461	480	540
206	127	90	463	480	540
207	204	292	464	480	540
208	87	153	469	480	540
209	66	118	470	480	540
210	372	256	473	480	540
211	28	353	475	480	540
212	350	207	478	480	540
213	180	387	478	480	540
