Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	149	103	4	420	480
2	159	105	5	60	120
3	56	148	6	240	300
4	67	70	27	120	180
5	152	122	33	60	120
6	168	146	37	480	540
7	31	63	43	420	480
8	158	20	44	420	480
9	148	38	51	180	240
10	89	176	61	420	480
11	186	8	63	360	420
12	148	38	65	120	180
13	111	129	67	480	540
14	84	180	75	360	420
15	172	186	87	360	420
16	121	50	110	120	180
17	66	3	111	480	540
18	84	180	118	480	540
19	85	85	118	300	360
20	172	179	140	480	540
21	116	4	145	240	300
22	36	104	153	240	300
23	184	101	157	360	420
24	125	49	163	180	240
25	152	122	165	420	480
26	108	141	182	240	300
27	108	148	184	300	360
28	46	22	189	480	540
29	180	66	191	480	540
30	85	85	193	300	360
31	67	70	195	360	420
32	152	122	201	480	540
33	30	67	202	240	300
34	103	97	205	240	300
35	59	24	220	300	360
36	155	17	222	420	480
37	172	161	223	300	360
38	99	45	225	360	420
39	94	119	231	240	300
40	85	164	234	420	480
41	155	107	234	240	300
42	103	25	237	420	480
43	157	142	243	300	360
44	124	165	248	420	480
45	151	180	250	420	480
46	108	141	253	480	540
47	151	180	261	480	540
48	47	118	267	300	360
49	30	67	270	480	540
50	188	194	273	360	420
51	105	26	286	360	420
52	148	38	289	420	480
53	63	44	291	420	480
54	35	9	293	360	420
55	130	149	293	480	540
56	129	176	299	420	480
57	46	22	301	420	480
58	151	180	308	420	480
59	97	129	312	420	480
60	108	141	315	480	540
61	28	127	321	420	480
62	45	55	323	480	540
63	45	55	328	480	540
64	66	3	336	420	480
65	7	119	342	420	480
66	129	176	347	420	480
67	162	162	350	420	480
68	60	184	352	480	540
69	39	186	353	360	420
70	151	180	361	420	480
71	89	176	366	420	480
72	179	95	375	480	540
73	7	119	382	480	540
74	38	183	384	480	540
75	7	119	388	420	480
76	108	148	391	420	480
77	66	3	396	420	480
78	108	148	397	480	540
79	85	164	398	420	480
80	46	22	405	480	540
81	9	122	406	420	480
82	157	142	410	480	540
83	42	174	423	480	540
84	75	134	426	480	540
85	84	180	435	480	540
86	121	50	435	480	540
87	112	78	440	480	540
88	113	100	453	480	540
89	184	101	454	480	540
90	143	103	457	480	540
91	159	105	457	480	540
92	23	176	459	480	540
93	105	26	465	480	540
94	159	196	475	480	540
