Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	143	103	16	480	540
2	31	63	18	480	540
3	148	38	27	300	360
4	42	174	33	60	120
5	36	104	41	240	300
6	32	166	44	240	300
7	157	142	46	360	420
8	103	77	56	300	360
9	105	26	57	60	120
10	99	45	57	360	420
11	159	196	58	180	240
12	60	153	60	240	300
13	66	3	66	480	540
14	36	104	68	480	540
15	59	139	69	360	420
16	125	49	76	300	360
17	36	104	76	420	480
18	99	45	85	240	300
19	151	180	85	360	420
20	105	26	90	240	300
21	172	179	98	480	540
22	149	78	104	240	300
23	85	85	110	180	240
24	151	180	112	300	360
25	130	149	113	180	240
26	152	190	117	300	360
27	84	180	125	240	300
28	159	196	136	480	540
29	63	44	145	240	300
30	12	113	152	480	540
31	151	180	153	240	300
32	129	176	153	480	540
33	112	78	154	240	300
34	39	186	155	480	540
35	151	180	164	300	360
36	103	25	164	240	300
37	7	119	167	420	480
38	172	161	168	240	300
39	42	148	169	180	240
40	172	179	177	300	360
41	35	9	180	180	240
42	103	25	193	420	480
43	18	35	203	360	420
44	158	20	212	420	480
45	59	139	221	480	540
46	42	148	221	240	300
47	143	103	221	480	540
48	71	114	221	360	420
49	162	162	223	300	360
50	30	67	227	300	360
51	111	129	231	420	480
52	111	129	234	360	420
53	146	166	234	360	420
54	38	183	241	420	480
55	5	122	244	420	480
56	5	122	246	360	420
57	36	104	259	480	540
58	66	3	265	300	360
59	125	49	268	300	360
60	155	22	275	420	480
61	38	183	282	300	360
62	180	66	289	300	360
63	103	77	293	480	540
64	126	100	300	300	360
65	125	49	305	360	420
66	97	129	307	420	480
67	112	6	309	480	540
68	56	148	311	420	480
69	139	97	315	360	420
70	134	157	317	480	540
71	113	100	320	420	480
72	125	49	328	360	420
73	59	139	331	420	480
74	149	78	334	480	540
75	46	22	334	480	540
76	67	70	337	360	420
77	112	6	339	480	540
78	149	103	351	420	480
79	111	129	356	360	420
80	172	179	362	480	540
81	42	148	362	480	540
82	40	130	362	480	540
83	184	101	363	420	480
84	157	142	370	480	540
85	66	3	377	420	480
86	75	134	379	420	480
87	60	153	390	480	540
88	113	100	398	420	480
89	7	119	400	420	480
90	198	16	401	420	480
91	157	142	405	480	540
92	7	119	406	420	480
93	112	78	410	420	480
94	66	3	411	480	540
95	71	114	414	480	540
96	121	50	414	420	480
97	17	32	414	480	540
98	108	148	417	420	480
99	85	85	417	480	540
100	67	70	420	420	480
101	113	158	423	480	540
102	180	66	428	480	540
103	186	8	433	480	540
104	184	101	435	480	540
105	180	66	436	480	540
106	8	89	436	480	540
107	12	131	438	480	540
108	85	164	440	480	540
109	165	156	442	480	540
110	88	152	445	480	540
111	130	149	447	480	540
112	155	107	448	480	540
113	159	196	449	480	540
114	151	180	462	480	540
115	149	78	470	480	540
116	112	78	475	480	540
117	88	152	476	480	540
118	154	7	478	480	540
