Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	164	79	8	480	540
2	230	182	15	420	480
3	242	263	17	60	120
4	160	111	17	300	360
5	6	146	18	60	120
6	203	217	19	120	180
7	199	214	20	240	300
8	252	218	20	300	360
9	71	222	24	120	180
10	245	240	25	240	300
11	164	79	25	480	540
12	144	250	27	480	540
13	242	263	28	60	120
14	117	262	29	360	420
15	71	126	31	300	360
16	164	79	32	180	240
17	115	2	33	480	540
18	234	216	34	60	120
19	245	240	35	240	300
20	227	187	41	300	360
21	230	182	44	360	420
22	236	224	47	120	180
23	236	224	48	480	540
24	65	152	51	420	480
25	63	135	57	120	180
26	63	135	58	420	480
27	189	138	62	180	240
28	175	84	62	360	420
29	275	31	64	240	300
30	149	130	65	240	300
31	86	232	65	240	300
32	77	11	67	240	300
33	122	24	68	120	180
34	234	216	68	240	300
35	53	145	70	180	240
36	262	237	71	120	180
37	233	189	73	360	420
38	245	240	74	360	420
39	34	50	75	360	420
40	115	235	77	420	480
41	137	255	78	480	540
42	92	90	78	480	540
43	73	104	80	420	480
44	175	142	84	300	360
45	6	146	86	480	540
46	199	214	87	420	480
47	77	11	89	360	420
48	149	130	92	360	420
49	173	73	93	120	180
50	279	44	95	180	240
51	6	146	102	240	300
52	276	38	106	120	180
53	273	18	112	300	360
54	252	60	114	300	360
55	284	30	115	300	360
56	144	250	119	360	420
57	245	240	119	360	420
58	40	60	120	300	360
59	108	103	124	420	480
60	135	23	127	300	360
61	250	247	129	480	540
62	225	70	131	420	480
63	168	237	142	240	300
64	129	41	144	420	480
65	169	134	145	180	240
66	233	189	146	420	480
67	65	152	152	420	480
68	52	80	153	180	240
69	173	73	156	240	300
70	87	112	160	420	480
71	115	235	163	420	480
72	87	112	163	300	360
73	34	50	167	180	240
74	239	188	168	360	420
75	115	2	170	420	480
76	225	51	172	420	480
77	230	182	173	480	540
78	108	103	175	180	240
79	40	60	175	420	480
80	263	248	175	480	540
81	34	50	177	360	420
82	114	27	180	420	480
83	164	79	180	300	360
84	262	237	182	480	540
85	172	249	184	420	480
86	162	141	192	300	360
87	56	117	195	420	480
88	117	262	195	360	420
89	52	80	199	240	300
90	122	24	202	240	300
91	73	104	203	480	540
92	225	51	206	300	360
93	175	84	206	360	420
94	242	263	206	420	480
95	273	18	209	360	420
96	63	135	211	420	480
97	63	135	212	360	420
98	276	38	213	240	300
99	193	194	213	480	540
100	45	44	215	240	300
101	199	214	223	480	540
102	250	234	223	420	480
103	164	79	223	240	300
104	86	232	229	240	300
105	275	31	229	360	420
106	160	244	230	360	420
107	275	31	233	240	300
108	176	117	233	240	300
109	74	62	236	240	300
110	175	142	236	420	480
111	138	17	238	240	300
112	92	114	238	420	480
113	250	247	245	360	420
114	73	104	248	300	360
115	71	126	256	420	480
116	114	27	257	300	360
117	252	60	258	360	420
118	135	23	261	420	480
119	241	46	262	480	540
120	149	130	262	300	360
121	144	250	266	420	480
122	67	142	271	480	540
123	73	104	282	480	540
124	53	145	284	300	360
125	134	273	284	480	540
126	122	24	292	360	420
127	117	262	294	300	360
128	230	182	295	360	420
129	101	31	296	360	420
130	66	139	296	480	540
131	92	90	297	420	480
132	249	44	300	420	480
133	245	240	302	360	420
134	115	2	302	360	420
135	63	135	304	480	540
136	53	145	308	480	540
137	176	117	312	480	540
138	241	46	312	360	420
139	284	184	324	480	540
140	63	135	326	360	420
141	164	79	328	420	480
142	241	46	331	360	420
143	262	237	331	480	540
144	87	112	334	480	540
145	225	51	338	480	540
146	138	17	342	480	540
147	115	235	345	480	540
148	262	50	347	360	420
149	259	212	353	420	480
150	175	84	358	420	480
151	199	214	360	360	420
152	53	145	372	480	540
153	221	213	372	420	480
154	193	194	377	480	540
155	199	214	378	480	540
156	241	46	380	420	480
157	236	224	385	480	540
158	225	51	386	420	480
159	67	142	387	420	480
160	164	79	394	480	540
161	250	247	394	480	540
162	252	218	398	420	480
163	230	182	401	480	540
164	172	249	410	480	540
165	138	17	412	480	540
166	114	27	415	420	480
167	172	249	415	480	540
168	173	73	424	480	540
169	173	73	425	480	540
170	193	194	428	480	540
171	203	217	431	480	540
172	92	114	433	480	540
173	6	146	442	480	540
174	227	187	442	480	540
175	195	253	442	480	540
176	56	117	443	480	540
177	263	248	448	480	540
178	178	240	448	480	540
179	132	262	450	480	540
180	273	18	450	480	540
181	22	126	451	480	540
182	131	254	451	480	540
183	175	142	451	480	540
184	115	2	454	480	540
185	203	217	455	480	540
186	230	182	461	480	540
187	92	90	462	480	540
188	279	44	465	480	540
189	122	246	466	480	540
190	92	90	469	480	540
191	160	244	474	480	540
192	135	23	475	480	540
193	203	217	476	480	540
194	234	216	478	480	540
195	196	158	479	480	540
