Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	248	280	5
2	248	280	15
3	255	57	15
4	136	104	24
5	157	221	29
6	8	265	29
7	145	184	29
8	34	5	30
9	252	219	34
10	152	241	35
11	263	291	36
12	30	145	40
13	29	8	45
14	252	219	47
15	105	81	50
16	289	130	51
17	217	69	52
18	55	68	54
19	279	189	56
20	255	57	58
21	64	91	59
22	246	133	59
23	152	241	60
24	157	221	61
25	9	144	62
26	159	110	70
27	203	183	77
28	212	270	77
29	50	285	79
30	236	240	81
31	213	68	83
32	152	241	83
33	54	285	85
34	108	80	87
35	229	40	88
36	136	104	89
37	55	68	92
38	157	276	96
39	50	285	96
40	248	280	96
41	34	5	96
42	18	184	97
43	34	5	98
44	37	126	99
45	29	8	106
46	51	217	108
47	235	242	110
48	134	148	117
49	8	265	118
50	205	130	121
51	206	157	122
52	255	132	123
53	212	62	123
54	108	80	124
55	147	281	127
56	119	254	130
57	1	272	131
58	150	184	131
59	252	219	132
60	18	184	134
61	239	295	136
62	279	189	141
63	168	176	152
64	108	80	152
65	253	84	153
66	167	176	157
67	236	240	157
68	147	281	157
69	279	189	159
70	209	84	159
71	14	177	164
72	161	112	165
73	163	150	168
74	50	285	168
75	156	182	168
76	54	285	170
77	136	104	171
78	29	8	174
79	89	61	181
80	227	26	181
81	217	73	186
82	105	81	193
83	148	288	195
84	227	26	195
85	1	272	201
86	217	69	204
87	163	150	208
88	229	40	208
89	155	28	210
90	152	241	214
91	241	183	218
92	191	49	220
93	233	245	222
94	29	8	223
95	212	270	226
96	278	177	228
97	88	124	233
98	176	235	235
99	105	81	248
100	238	103	251
101	5	195	253
102	29	8	256
103	238	103	258
104	191	49	258
105	252	219	259
106	223	74	264
107	89	61	267
108	241	71	271
109	296	235	273
110	9	144	275
111	229	40	276
112	172	225	278
113	134	146	279
114	134	148	279
115	212	270	285
116	37	126	289
117	132	297	289
118	160	108	290
119	136	104	290
120	67	175	294
121	134	146	296
122	55	68	300
123	217	69	301
124	255	57	304
125	50	285	307
126	8	4	308
127	234	213	309
128	54	285	309
129	296	235	310
130	29	8	312
131	250	130	318
132	217	73	324
133	203	183	335
134	229	40	335
135	217	69	337
136	106	77	338
137	296	235	342
138	252	219	346
139	233	245	346
140	163	150	347
141	253	84	350
142	217	69	350
143	235	242	357
144	235	242	359
145	89	61	361
146	34	5	367
147	207	20	370
148	160	108	370
149	207	20	371
150	203	183	373
151	137	104	374
152	279	189	376
153	29	8	376
154	37	126	380
155	70	57	386
156	56	212	390
157	278	177	392
158	241	183	393
159	5	195	396
160	8	4	397
161	52	63	398
162	161	112	405
163	34	5	406
164	8	4	410
165	279	189	410
166	12	198	414
167	238	103	415
168	206	157	415
169	229	40	416
170	147	281	417
171	163	150	424
172	137	104	426
173	1	272	429
174	12	198	434
175	8	265	435
176	105	81	441
177	147	281	443
178	72	89	445
179	30	145	453
180	136	104	454
181	105	81	456
182	34	5	459
183	159	110	466
184	170	53	467
185	160	108	473
186	29	8	473
187	191	49	475
188	246	133	477
189	70	57	478
190	88	124	479
