Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	132	262	13	120	180
2	249	44	27	420	480
3	6	146	49	480	540
4	40	60	51	120	180
5	279	44	54	420	480
6	144	250	60	420	480
7	42	123	68	180	240
8	242	263	69	180	240
9	225	70	126	240	300
10	173	73	146	360	420
11	65	152	149	360	420
12	92	114	160	180	240
13	45	44	163	420	480
14	249	44	168	180	240
15	242	263	171	240	300
16	234	216	172	360	420
17	221	213	186	240	300
18	138	17	187	480	540
19	225	70	230	360	420
20	249	44	238	480	540
21	262	50	239	240	300
22	176	117	261	360	420
23	221	213	269	300	360
24	153	64	281	300	360
25	252	60	282	300	360
26	117	262	282	420	480
27	227	187	301	420	480
28	276	38	305	480	540
29	87	112	320	480	540
30	135	23	339	480	540
31	203	217	343	360	420
32	230	182	343	360	420
33	227	187	348	360	420
34	135	23	360	360	420
35	178	240	389	480	540
36	227	187	389	480	540
37	56	117	402	420	480
38	71	222	410	480	540
39	274	195	413	420	480
40	160	111	419	480	540
41	149	130	450	480	540
42	276	38	467	480	540
