Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	175	142	2	120	180
2	65	152	16	480	540
3	227	187	36	60	120
4	236	224	64	120	180
5	87	105	101	300	360
6	162	141	104	300	360
7	92	114	105	300	360
8	178	240	124	480	540
9	241	46	128	480	540
10	92	90	142	420	480
11	71	126	158	300	360
12	175	84	167	300	360
13	262	50	185	480	540
14	71	126	185	240	300
15	284	184	190	240	300
16	249	44	191	360	420
17	257	41	258	420	480
18	92	114	266	420	480
19	52	80	294	420	480
20	279	44	306	480	540
21	149	130	354	420	480
22	203	217	369	480	540
23	115	2	373	420	480
24	195	253	375	420	480
25	153	74	393	420	480
26	227	187	394	480	540
27	87	105	402	420	480
28	252	218	415	420	480
29	234	216	443	480	540
30	74	62	446	480	540
31	178	240	453	480	540
32	92	114	454	480	540
