Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	52	80	12	180	240
2	160	111	44	180	240
3	193	194	65	360	420
4	6	146	68	120	180
5	63	135	71	300	360
6	241	46	90	120	180
7	169	134	98	180	240
8	274	195	136	480	540
9	74	62	140	360	420
10	239	188	149	480	540
11	250	247	155	180	240
12	242	263	176	360	420
13	193	194	193	240	300
14	284	184	199	480	540
15	135	23	207	480	540
16	53	145	215	360	420
17	249	44	218	360	420
18	226	56	221	480	540
19	71	222	225	420	480
20	141	3	232	480	540
21	263	248	235	240	300
22	276	38	243	360	420
23	273	18	248	300	360
24	137	255	272	300	360
25	53	145	281	480	540
26	172	249	284	480	540
27	193	194	303	360	420
28	279	44	312	480	540
29	71	126	313	480	540
30	42	123	322	480	540
31	53	145	344	480	540
32	63	135	389	480	540
33	45	44	423	480	540
34	77	11	451	480	540
35	149	130	468	480	540
36	195	253	474	480	540
37	86	232	475	480	540
38	175	142	476	480	540
