Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	173	73	2	300	360
2	169	134	12	480	540
3	22	126	64	360	420
4	225	51	67	360	420
5	259	212	96	420	480
6	6	146	101	480	540
7	28	122	115	120	180
8	252	218	122	300	360
9	257	41	127	240	300
10	189	138	132	300	360
11	230	182	135	360	420
12	225	51	138	180	240
13	274	195	141	240	300
14	6	146	149	360	420
15	87	105	166	240	300
16	176	117	182	360	420
17	92	114	188	480	540
18	226	56	190	300	360
19	203	217	192	480	540
20	241	46	196	300	360
21	173	73	200	240	300
22	149	130	210	420	480
23	71	222	213	240	300
24	193	194	229	300	360
25	257	41	244	360	420
26	234	216	246	480	540
27	178	240	251	360	420
28	115	235	263	420	480
29	6	146	284	480	540
30	65	152	308	480	540
31	284	184	321	420	480
32	137	255	329	420	480
33	141	3	375	480	540
34	221	213	378	480	540
35	71	126	385	480	540
36	137	255	398	480	540
37	92	114	401	480	540
38	62	221	409	480	540
39	149	130	413	480	540
40	172	249	416	420	480
41	162	141	419	480	540
42	196	158	429	480	540
43	236	224	451	480	540
44	135	23	466	480	540
