Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	264	61	4
2	255	57	4
3	113	188	7
4	18	184	12
5	5	195	21
6	61	138	37
7	8	265	52
8	112	43	54
9	157	221	62
10	212	270	71
11	235	242	74
12	209	84	77
13	213	68	106
14	37	126	108
15	14	177	115
16	108	80	115
17	252	219	123
18	241	71	152
19	5	195	157
20	241	71	162
21	67	154	178
22	176	235	193
23	12	198	236
24	248	280	252
25	14	177	255
26	1	272	259
27	134	148	270
28	12	198	272
29	50	285	276
30	159	300	278
31	241	71	285
32	209	84	302
33	238	103	324
34	52	63	337
35	206	157	339
36	165	113	372
37	235	242	378
38	34	5	378
39	54	285	406
40	61	138	419
41	148	288	421
42	203	183	427
43	60	64	427
44	51	217	438
45	209	84	450
46	137	104	471
