Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	55	68	19
2	148	288	28
3	250	130	31
4	236	240	47
5	233	245	50
6	64	91	62
7	150	184	65
8	54	285	74
9	112	43	98
10	134	148	121
11	213	68	168
12	234	213	179
13	223	74	180
14	136	104	241
15	72	89	253
16	155	180	254
17	131	220	255
18	255	57	279
19	132	297	281
20	234	213	283
21	241	71	295
22	54	285	306
23	205	130	312
24	213	68	320
25	278	177	322
26	72	89	338
27	155	28	350
28	165	113	352
29	227	26	373
30	145	184	374
31	34	5	386
32	279	189	399
33	279	189	417
34	70	57	431
35	5	195	437
36	212	270	460
37	235	242	475
38	255	57	478
