Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	235	242	9
2	205	130	9
3	236	240	40
4	64	91	41
5	18	184	53
6	9	144	57
7	263	291	60
8	9	144	87
9	89	61	92
10	248	280	97
11	12	198	102
12	227	26	108
13	159	300	115
14	277	100	120
15	108	80	146
16	156	182	168
17	67	175	181
18	37	126	185
19	238	103	188
20	157	276	189
21	236	240	200
22	159	110	221
23	1	272	223
24	14	177	225
25	170	53	229
26	1	272	232
27	165	113	233
28	149	294	272
29	217	73	273
30	61	138	286
31	70	57	298
32	229	40	301
33	152	241	303
34	136	104	305
35	134	146	317
36	152	241	346
37	1	272	347
38	172	225	364
39	112	43	369
40	252	219	371
41	207	20	378
42	217	73	439
43	64	91	440
44	206	157	442
45	217	69	452
46	163	150	456
47	54	285	464
48	55	68	467
49	255	57	467
50	149	294	476
51	37	126	478
