Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	217	69	1
2	8	4	21
3	1	272	38
4	160	108	59
5	220	74	62
6	131	220	65
7	72	89	68
8	112	43	74
9	227	26	83
10	134	146	125
11	89	61	138
12	236	240	166
13	168	176	178
14	234	213	194
15	250	130	201
16	37	126	207
17	248	280	208
18	64	91	217
19	149	294	269
20	67	175	322
21	217	69	326
22	277	100	333
23	119	254	350
24	223	74	369
25	148	288	378
26	150	184	387
27	134	146	395
28	255	57	410
29	167	176	416
30	30	145	423
31	255	132	425
32	209	84	429
33	119	254	436
34	235	242	465
35	34	5	466
