Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	147	281	5
2	229	40	7
3	37	126	21
4	112	43	21
5	159	110	22
6	255	132	25
7	161	112	30
8	229	40	30
9	159	300	32
10	51	217	42
11	168	176	50
12	159	110	54
13	5	195	69
14	149	294	79
15	172	225	92
16	1	272	93
17	207	20	100
18	227	26	105
19	255	57	108
20	233	245	110
21	159	110	114
22	14	177	126
23	149	294	138
24	163	150	144
25	50	285	151
26	227	26	155
27	113	188	156
28	12	198	180
29	176	235	183
30	167	176	188
31	279	189	190
32	248	280	192
33	106	77	198
34	161	112	210
35	220	74	240
36	253	84	240
37	236	240	283
38	18	184	287
39	167	176	293
40	234	213	306
41	172	225	307
42	223	74	309
43	155	180	310
44	233	245	323
45	250	130	329
46	255	132	332
47	113	188	337
48	238	103	338
49	147	281	338
50	278	177	354
51	50	285	355
52	255	132	377
53	132	297	378
54	30	145	391
55	207	20	398
56	157	221	430
57	253	84	441
