Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	67	175	1
2	238	103	6
3	155	180	22
4	255	132	25
5	9	144	32
6	229	40	43
7	106	77	46
8	212	62	47
9	52	63	47
10	145	184	65
11	227	26	70
12	213	68	73
13	5	195	107
14	30	145	125
15	217	73	144
16	106	77	146
17	233	245	171
18	67	175	202
19	155	28	202
20	105	81	206
21	89	61	233
22	108	80	246
23	165	113	246
24	155	28	257
25	12	198	264
26	156	182	268
27	277	100	283
28	191	49	302
29	246	133	305
30	213	68	310
31	156	182	312
32	155	180	332
33	67	154	343
34	12	198	356
35	157	221	357
36	255	132	367
37	105	81	384
38	132	297	392
39	250	130	392
40	235	242	419
41	229	40	440
42	37	126	446
43	223	74	475
