Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	239	77	11
2	131	226	30
3	25	99	46
4	131	226	50
5	203	125	52
6	173	72	65
7	4	149	74
8	203	125	74
9	60	156	81
10	4	149	108
11	231	70	114
12	163	200	124
13	113	202	125
14	111	52	126
15	52	231	138
16	240	73	153
17	280	130	166
18	127	101	175
19	211	150	206
20	228	220	208
21	231	70	229
22	212	26	238
23	114	204	244
24	133	99	256
25	73	226	258
26	165	182	259
27	167	105	262
28	64	53	280
29	60	156	299
30	67	161	302
31	63	7	302
32	133	99	310
33	239	77	324
34	141	137	328
35	128	172	350
36	151	294	354
37	165	182	354
38	25	141	355
39	67	154	361
40	141	137	364
41	28	103	365
42	114	204	374
43	121	181	394
44	228	220	413
45	257	137	415
46	259	126	440
47	121	181	453
48	143	288	457
49	141	137	467
50	52	231	470
51	125	228	474
52	143	111	475
