Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	108	109	16
2	151	294	33
3	29	94	70
4	280	130	76
5	147	67	87
6	229	217	87
7	214	156	101
8	113	114	103
9	134	148	105
10	147	178	126
11	261	212	138
12	113	202	157
13	147	178	172
14	218	3	185
15	255	240	186
16	260	58	195
17	125	228	208
18	240	73	209
19	239	77	250
20	133	99	255
21	65	49	273
22	255	240	280
23	270	37	281
24	131	228	289
25	111	52	303
26	119	253	303
27	228	223	314
28	209	127	323
29	131	228	323
30	63	7	334
31	202	133	342
32	63	233	368
33	275	182	370
34	257	137	398
35	107	71	402
36	166	113	416
37	4	149	429
38	67	154	432
39	131	95	441
40	233	245	444
41	113	50	467
42	63	7	470
43	275	182	471
