Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	271	101	3
2	233	245	4
3	67	161	53
4	128	172	53
5	149	186	61
6	111	52	72
7	174	71	74
8	82	31	109
9	143	111	110
10	255	240	132
11	218	3	138
12	233	245	138
13	166	113	147
14	228	220	163
15	218	3	191
16	270	37	202
17	212	26	205
18	70	57	214
19	73	226	221
20	67	161	224
21	212	159	230
22	233	242	244
23	166	113	244
24	275	100	287
25	258	247	289
26	64	53	318
27	63	233	320
28	67	154	324
29	125	228	334
30	111	52	337
31	147	67	343
32	257	243	355
33	107	71	363
34	202	133	365
35	52	231	375
36	70	57	401
37	141	137	407
38	211	150	419
39	275	182	449
40	63	7	461
