Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	196	126	9	60	120
2	182	89	17	120	180
3	171	36	18	180	240
4	125	53	22	360	420
5	182	110	33	420	480
6	103	77	41	480	540
7	55	51	94	300	360
8	158	20	122	180	240
9	13	139	127	180	240
10	155	107	132	180	240
11	151	180	133	180	240
12	115	75	142	240	300
13	40	130	147	300	360
14	71	114	150	360	420
15	184	140	159	180	240
16	24	197	160	360	420
17	152	122	163	300	360
18	149	78	171	300	360
19	71	114	173	360	420
20	115	75	178	300	360
21	40	130	213	300	360
22	113	151	214	240	300
23	193	12	214	240	300
24	175	60	215	300	360
25	173	42	227	360	420
26	150	26	232	480	540
27	113	151	246	360	420
28	40	130	256	420	480
29	94	31	259	420	480
30	180	66	262	360	420
31	31	79	263	300	360
32	196	126	264	480	540
33	178	61	274	300	360
34	175	60	283	300	360
35	180	66	290	480	540
36	75	173	302	420	480
37	184	110	305	360	420
38	193	12	305	480	540
39	66	3	328	420	480
40	114	72	330	480	540
41	40	130	335	480	540
42	66	3	344	480	540
43	186	8	353	360	420
44	191	138	367	420	480
45	178	61	367	480	540
46	49	99	388	480	540
47	115	50	391	420	480
48	193	12	391	420	480
49	103	77	412	420	480
50	191	124	434	480	540
51	127	143	435	480	540
52	55	51	436	480	540
53	158	20	450	480	540
54	41	186	452	480	540
55	121	46	457	480	540
56	168	58	465	480	540
