Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	176	134	16	300	360
2	103	77	22	180	240
3	85	193	33	300	360
4	63	151	41	480	540
5	85	193	43	300	360
6	114	183	46	240	300
7	67	70	67	300	360
8	176	134	72	120	180
9	112	42	74	360	420
10	66	3	75	360	420
11	75	173	76	360	420
12	63	149	78	300	360
13	184	140	79	480	540
14	40	130	93	420	480
15	127	143	94	300	360
16	114	112	131	420	480
17	114	72	145	180	240
18	155	107	152	180	240
19	77	119	163	360	420
20	182	89	175	480	540
21	55	51	190	480	540
22	63	151	203	360	420
23	184	110	209	240	300
24	75	170	219	420	480
25	178	61	226	360	420
26	175	60	230	480	540
27	191	124	237	480	540
28	114	183	240	240	300
29	95	50	241	360	420
30	49	99	256	300	360
31	145	71	261	360	420
32	37	177	265	420	480
33	125	53	275	480	540
34	121	46	277	300	360
35	168	58	298	480	540
36	178	127	300	480	540
37	6	193	301	360	420
38	182	110	304	480	540
39	114	112	309	480	540
40	32	47	322	480	540
41	36	104	329	360	420
42	113	151	333	480	540
43	193	12	381	480	540
44	70	28	391	480	540
45	28	77	397	480	540
46	186	149	402	420	480
47	184	140	412	420	480
48	44	10	419	480	540
49	164	37	422	480	540
50	188	70	423	480	540
51	186	149	428	480	540
52	114	183	432	480	540
53	137	158	433	480	540
54	151	132	435	480	540
55	70	28	446	480	540
56	193	12	449	480	540
57	180	66	476	480	540
