Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	32	47	17	240	300
2	7	119	36	60	120
3	84	81	40	240	300
4	168	58	59	240	300
5	75	170	62	300	360
6	94	31	63	120	180
7	63	149	63	300	360
8	126	100	78	120	180
9	115	75	103	420	480
10	115	75	109	240	300
11	63	151	112	120	180
12	138	61	148	180	240
13	186	149	151	240	300
14	149	78	152	180	240
15	113	151	154	360	420
16	186	8	172	300	360
17	173	42	178	360	420
18	55	87	205	360	420
19	143	116	209	480	540
20	143	116	210	480	540
21	158	20	217	360	420
22	186	8	220	240	300
23	66	3	225	360	420
24	6	193	243	420	480
25	151	180	246	300	360
26	75	170	253	360	420
27	67	70	278	300	360
28	36	104	280	360	420
29	135	45	281	420	480
30	115	50	297	480	540
31	114	112	324	420	480
32	55	51	330	360	420
33	186	8	342	420	480
34	103	77	342	480	540
35	145	71	345	420	480
36	113	151	345	360	420
37	104	88	374	420	480
38	188	70	386	480	540
39	41	186	390	480	540
40	158	20	395	420	480
41	114	112	395	420	480
42	173	42	399	420	480
43	137	59	413	420	480
44	94	31	416	420	480
45	24	197	420	480	540
46	50	135	421	480	540
47	75	173	431	480	540
48	27	97	433	480	540
49	135	45	435	480	540
50	188	70	441	480	540
51	172	161	442	480	540
52	38	101	445	480	540
53	35	9	446	480	540
54	75	173	447	480	540
55	60	153	451	480	540
56	75	170	461	480	540
