Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	24	105	2
2	66	131	3
3	60	115	8
4	58	85	10
5	27	44	24
6	121	9	29
7	38	16	51
8	58	85	60
9	37	111	60
10	64	89	69
11	116	34	70
12	26	24	82
13	102	33	84
14	57	87	95
15	69	48	125
16	26	102	127
17	50	29	136
18	64	89	145
19	92	123	196
20	37	115	201
21	66	117	217
22	122	11	217
23	37	115	223
24	57	87	235
25	65	80	239
26	60	115	263
27	58	85	271
28	11	100	280
29	105	26	291
30	96	62	324
31	30	106	325
32	98	36	355
33	67	84	399
34	67	123	412
35	30	58	414
36	64	78	430
37	49	70	433
38	95	68	439
39	100	5	457
