Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	62	128	2
2	93	61	2
3	20	108	34
4	101	32	61
5	20	93	64
6	130	16	90
7	102	33	92
8	115	41	95
9	116	10	119
10	26	24	137
11	62	128	140
12	79	128	141
13	98	116	145
14	101	68	150
15	26	102	158
16	101	68	158
17	66	117	162
18	61	107	187
19	50	29	189
20	61	66	196
21	123	64	209
22	62	73	228
23	121	9	231
24	100	5	234
25	116	34	237
26	79	128	261
27	77	117	270
28	119	20	272
29	96	138	332
30	24	105	332
31	13	80	333
32	57	87	347
33	7	113	360
34	49	70	381
35	113	67	384
36	64	78	409
37	61	66	413
38	19	116	423
39	37	111	478
