Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	6	121	20
2	80	40	24
3	20	108	24
4	104	51	30
5	116	10	33
6	67	84	34
7	103	33	68
8	96	23	71
9	69	48	71
10	62	73	80
11	27	44	82
12	19	116	96
13	61	66	105
14	102	33	108
15	98	36	119
16	115	41	121
17	37	115	141
18	116	23	153
19	95	68	160
20	20	93	177
21	103	55	198
22	78	61	205
23	119	20	221
24	122	11	229
25	58	85	238
26	61	66	251
27	78	61	257
28	50	29	260
29	106	81	262
30	29	10	266
31	104	82	277
32	77	117	281
33	65	80	286
34	60	115	287
35	56	95	319
36	69	48	321
37	74	56	342
38	101	32	360
39	106	81	365
40	96	62	369
41	128	0	378
42	95	68	391
43	128	0	392
44	106	81	397
45	131	4	407
46	62	128	416
47	116	23	423
48	57	87	430
49	106	0	438
50	19	116	438
51	103	33	444
52	26	24	444
53	101	59	453
54	96	138	456
55	62	73	458
