Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	6	121	2
2	29	10	16
3	20	108	20
4	67	123	38
5	131	4	39
6	104	82	66
7	101	68	79
8	24	19	84
9	101	68	84
10	27	44	106
11	105	26	122
12	115	41	140
13	66	117	140
14	105	26	145
15	29	10	145
16	94	104	146
17	58	85	153
18	60	89	171
19	20	109	198
20	95	121	203
21	121	9	221
22	56	95	224
23	105	26	257
24	20	93	283
25	24	105	295
26	94	104	299
27	95	68	319
28	115	41	321
29	60	89	321
30	26	24	329
31	116	34	336
32	46	80	345
33	61	66	375
34	98	46	387
35	119	20	406
36	38	16	433
37	7	113	435
38	46	52	458
39	116	10	459
40	74	56	468
