Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	112	42	2	295	355
2	48	106	2	244	304
3	84	81	8	465	525
4	180	66	10	154	214
5	56	148	13	88	148
6	149	78	15	62	122
7	120	39	15	40	100
8	41	186	17	450	510
9	127	143	18	262	322
10	6	193	22	461	521
11	49	99	28	296	356
12	171	36	32	223	283
13	115	75	32	261	321
14	145	71	33	45	105
15	145	71	34	326	386
16	104	88	36	186	246
17	95	50	36	188	248
18	85	193	39	172	232
19	60	153	41	60	120
20	137	59	48	249	309
21	37	177	48	240	300
22	70	28	53	81	141
23	50	135	54	480	540
24	28	127	60	374	434
25	38	101	60	317	377
26	71	114	61	129	189
27	7	119	76	374	434
28	7	119	77	239	299
29	121	50	78	451	511
30	191	124	79	324	384
31	84	81	80	291	351
32	25	48	81	442	502
33	75	170	83	135	195
34	135	45	85	297	357
35	193	12	87	278	338
36	28	77	91	428	488
37	182	89	93	430	490
38	67	70	95	158	218
39	150	26	97	266	326
40	49	99	104	387	447
41	86	69	113	176	236
42	53	175	119	479	539
43	196	126	120	328	388
44	168	58	121	275	335
45	77	119	123	244	304
46	125	53	124	191	251
47	38	101	125	134	194
48	172	161	125	127	187
49	143	116	129	198	258
50	180	66	134	381	441
51	149	78	134	406	466
52	75	173	138	377	437
53	112	42	139	359	419
54	191	124	146	208	268
55	158	20	148	313	373
56	188	70	149	228	288
57	151	180	151	332	392
58	86	69	155	180	240
59	36	104	156	314	374
60	7	119	157	359	419
61	120	39	162	255	315
62	37	177	163	276	336
63	178	61	168	212	272
64	56	148	175	300	360
65	115	50	176	472	532
66	71	114	182	335	395
67	188	70	185	421	481
68	176	134	187	400	460
69	125	78	193	445	505
70	75	173	194	249	309
71	48	106	195	441	501
72	95	50	200	390	450
73	70	28	216	255	315
74	115	50	216	225	285
75	74	55	217	387	447
76	178	61	218	285	345
77	53	175	223	379	439
78	126	100	224	298	358
79	85	193	227	270	330
80	63	149	228	332	392
81	171	36	231	337	397
82	175	60	237	354	414
83	47	118	240	262	322
84	143	116	248	301	361
85	38	101	250	261	321
86	114	183	251	323	383
87	178	61	255	260	320
88	191	124	255	269	329
89	121	50	263	281	341
90	158	20	264	357	417
91	121	46	266	283	343
92	164	37	271	311	371
93	137	158	273	403	463
94	77	119	275	370	430
95	56	148	284	427	487
96	173	42	287	378	438
97	150	26	293	442	502
98	66	3	298	478	538
99	103	77	299	402	462
100	115	50	304	340	400
101	120	39	310	466	526
102	71	114	315	375	435
103	30	183	318	318	378
104	115	50	328	455	515
105	37	177	331	435	495
106	125	53	338	351	411
107	186	8	341	399	459
108	171	36	342	413	473
109	31	79	346	422	482
110	38	101	348	408	468
111	40	130	351	413	473
112	135	45	352	376	436
113	6	193	353	360	420
114	180	66	366	451	511
115	193	12	367	419	479
116	151	132	369	409	469
117	63	151	370	400	460
118	113	151	372	469	529
119	103	77	376	466	526
120	75	170	377	428	488
121	67	70	378	478	538
122	182	110	383	473	533
123	182	110	386	422	482
124	155	107	389	464	524
125	37	177	389	415	475
126	94	31	391	453	513
127	172	161	392	430	490
128	175	60	394	468	528
129	55	87	397	422	482
130	171	36	398	402	462
131	182	89	414	476	536
132	28	127	420	435	495
133	56	148	420	472	532
134	123	90	422	458	518
135	114	72	422	450	510
136	28	127	424	468	528
137	120	39	427	436	496
138	55	87	434	461	521
139	7	119	435	454	514
140	121	50	436	463	523
141	66	3	445	453	513
142	104	88	448	462	522
143	125	53	450	451	511
144	75	173	450	470	530
145	63	149	456	470	530
146	85	193	457	458	518
147	55	51	460	464	524
148	196	126	467	472	532
149	7	119	469	476	536
150	60	71	477	480	540
151	54	37	478	479	539
152	38	101	479	480	540
