Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	110	164	1
2	178	123	7
3	47	50	10
4	96	147	15
5	150	103	24
6	53	29	43
7	39	58	45
8	189	95	47
9	65	53	57
10	154	163	59
11	153	160	61
12	23	142	66
13	65	53	74
14	165	116	76
15	175	57	78
16	181	89	80
17	39	58	91
18	181	151	104
19	53	61	107
20	103	66	109
21	96	147	110
22	190	109	120
23	185	96	120
24	181	89	120
25	192	28	122
26	143	189	122
27	78	184	133
28	96	147	138
29	166	117	139
30	42	101	142
31	165	113	145
32	113	94	147
33	39	58	148
34	41	182	153
35	192	28	154
36	45	48	155
37	190	154	161
38	57	54	162
39	109	126	163
40	148	98	165
41	97	67	167
42	23	137	175
43	197	140	178
44	145	9	179
45	164	113	180
46	145	9	186
47	154	172	188
48	181	175	191
49	118	5	192
50	5	73	192
51	118	5	200
52	165	113	205
53	135	0	216
54	150	103	221
55	78	184	229
56	46	51	247
57	143	5	257
58	148	98	260
59	178	123	260
60	78	119	264
61	110	164	264
62	99	144	273
63	39	58	283
64	197	140	293
65	165	113	299
66	139	7	307
67	118	5	307
68	166	117	307
69	78	119	309
70	53	67	314
71	42	102	326
72	85	192	326
73	164	113	333
74	78	119	333
75	107	125	334
76	113	94	334
77	39	58	337
78	165	116	337
79	65	53	339
80	42	102	340
81	123	4	347
82	65	53	356
83	97	67	358
84	165	113	361
85	15	88	364
86	154	163	370
87	123	4	375
88	45	48	376
89	162	123	378
90	190	109	383
91	143	0	388
92	144	190	398
93	15	88	406
94	53	29	407
95	53	29	412
96	144	170	421
97	62	50	421
98	175	57	423
99	187	142	423
100	148	103	431
101	123	121	442
102	147	26	443
103	200	136	445
104	164	113	450
105	193	159	450
106	28	193	450
107	7	142	450
108	39	58	454
109	139	7	456
110	110	164	469
