Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	105	125	1
2	93	7	13
3	23	142	18
4	143	0	36
5	42	102	49
6	179	141	51
7	125	38	54
8	102	170	56
9	123	4	56
10	25	146	68
11	25	146	83
12	108	168	84
13	182	171	92
14	5	73	98
15	22	133	101
16	41	182	110
17	181	175	114
18	165	113	115
19	193	23	115
20	93	7	116
21	108	168	120
22	162	123	126
23	165	116	137
24	102	170	140
25	175	143	143
26	8	74	146
27	197	140	146
28	97	67	148
29	192	151	177
30	96	147	189
31	190	109	197
32	123	8	200
33	121	115	202
34	22	133	207
35	141	8	221
36	162	123	230
37	189	95	234
38	181	89	239
39	110	164	241
40	41	182	248
41	53	67	250
42	15	88	253
43	182	171	254
44	108	168	257
45	97	65	258
46	162	123	260
47	121	36	295
48	144	190	303
49	150	103	310
50	93	7	311
51	197	140	320
52	187	142	320
53	190	28	323
54	23	142	323
55	178	123	329
56	47	49	334
57	85	192	336
58	123	121	337
59	165	113	339
60	164	113	341
61	181	89	370
62	53	67	374
63	144	170	376
64	96	147	379
65	121	36	379
66	99	144	380
67	97	65	385
68	53	29	386
69	62	50	388
70	53	61	388
71	143	0	399
72	78	184	399
73	151	28	399
74	65	53	402
75	96	147	412
76	7	142	414
77	162	123	415
78	42	102	419
79	97	65	433
80	53	61	433
81	181	151	434
82	109	175	447
83	102	170	449
84	181	151	449
85	29	139	454
86	78	184	465
87	175	143	468
88	123	4	479
