Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	193	159	6
2	145	9	13
3	23	142	19
4	121	36	28
5	118	5	30
6	118	5	31
7	29	139	44
8	149	5	47
9	154	27	59
10	121	115	63
11	64	52	70
12	147	26	80
13	85	192	82
14	144	170	92
15	47	50	96
16	193	159	101
17	181	175	113
18	87	117	116
19	8	74	119
20	7	151	119
21	121	36	122
22	143	189	127
23	151	28	131
24	175	57	133
25	123	8	139
26	166	117	143
27	151	28	146
28	194	112	147
29	99	144	149
30	135	0	159
31	53	61	162
32	57	54	164
33	47	49	170
34	28	193	170
35	97	65	171
36	42	101	179
37	47	49	182
38	189	151	187
39	178	123	189
40	154	27	190
41	151	28	199
42	15	88	210
43	143	0	211
44	25	146	212
45	190	28	212
46	166	117	212
47	85	192	213
48	190	154	221
49	144	190	221
50	23	142	222
51	148	98	228
52	5	73	236
53	39	58	239
54	162	123	244
55	123	121	244
56	182	171	247
57	181	89	247
58	145	9	251
59	109	126	258
60	149	5	269
61	121	36	269
62	65	53	283
63	78	184	300
64	148	103	304
65	164	113	314
66	192	151	316
67	123	8	316
68	200	136	318
69	135	0	319
70	109	126	319
71	45	48	322
72	189	151	337
73	190	109	340
74	153	160	349
75	193	159	366
76	22	133	370
77	62	50	374
78	192	28	378
79	165	113	385
80	178	123	396
81	149	167	397
82	166	117	414
83	41	182	430
84	96	147	433
85	42	102	442
86	42	101	450
87	113	94	455
88	57	54	457
89	135	0	470
90	97	67	479
