Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	23	137	2
2	194	112	5
3	78	184	18
4	121	115	20
5	149	167	26
6	193	159	27
7	5	73	33
8	103	66	34
9	193	23	40
10	182	171	49
11	148	103	50
12	103	66	53
13	29	139	54
14	107	125	55
15	175	143	70
16	25	146	76
17	22	133	83
18	175	143	92
19	193	23	94
20	99	144	94
21	97	67	98
22	8	74	100
23	118	5	110
24	182	171	114
25	109	126	132
26	62	50	133
27	78	119	139
28	143	189	142
29	175	143	145
30	148	103	150
31	149	5	156
32	147	26	168
33	57	54	172
34	154	163	179
35	143	5	181
36	123	4	183
37	154	172	190
38	28	193	190
39	187	142	194
40	8	74	196
41	47	50	199
42	53	29	216
43	190	154	219
44	107	125	219
45	23	137	223
46	7	151	225
47	39	58	226
48	23	137	230
49	121	36	237
50	7	142	237
51	39	58	243
52	29	139	247
53	15	88	249
54	181	151	265
55	151	28	277
56	190	28	279
57	150	103	286
58	107	125	289
59	85	192	294
60	149	5	295
61	99	144	296
62	123	8	297
63	7	142	300
64	78	119	302
65	185	96	306
66	197	140	309
67	85	192	313
68	181	175	323
69	144	170	324
70	29	139	335
71	148	98	335
72	144	190	349
73	193	23	353
74	109	126	362
75	107	125	365
76	107	125	369
77	45	48	373
78	154	163	378
79	179	141	398
80	110	164	411
81	175	143	418
82	194	112	429
83	149	167	429
84	7	142	433
85	45	48	439
86	39	58	441
87	150	103	443
88	113	94	452
89	7	142	458
90	65	53	461
91	153	160	469
92	181	175	479
