Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	155	107	2	240	300
2	94	119	3	420	480
3	157	142	4	60	120
4	108	148	5	420	480
5	113	158	5	240	300
6	108	141	7	420	480
7	28	127	9	180	240
8	56	148	22	300	360
9	88	143	23	480	540
10	134	157	24	360	420
11	168	146	28	480	540
12	112	78	30	360	420
13	152	122	33	300	360
14	46	22	50	240	300
15	67	70	62	120	180
16	45	95	63	360	420
17	162	162	68	420	480
18	59	24	69	180	240
19	162	162	72	240	300
20	152	122	76	240	300
21	155	107	76	360	420
22	8	89	86	300	360
23	45	95	92	420	480
24	116	4	93	120	180
25	186	8	101	120	180
26	157	142	102	240	300
27	165	156	105	420	480
28	39	186	105	360	420
29	180	66	117	240	300
30	103	25	119	180	240
31	130	149	122	480	540
32	40	130	123	240	300
33	31	63	128	420	480
34	23	176	132	240	300
35	9	122	132	360	420
36	108	148	134	480	540
37	97	129	137	240	300
38	7	119	141	300	360
39	42	174	149	240	300
40	85	85	149	240	300
41	186	8	154	480	540
42	12	131	157	180	240
43	75	134	158	240	300
44	57	157	159	240	300
45	180	66	168	420	480
46	31	63	177	180	240
47	113	158	178	480	540
48	168	146	187	420	480
49	59	24	187	420	480
50	17	166	192	420	480
51	108	148	196	360	420
52	35	9	199	240	300
53	103	77	200	240	300
54	23	176	203	240	300
55	105	26	207	480	540
56	12	131	207	240	300
57	108	141	209	300	360
58	126	100	212	240	300
59	179	95	218	360	420
60	109	197	218	420	480
61	143	103	227	360	420
62	35	9	228	480	540
63	85	85	235	480	540
64	94	119	242	360	420
65	40	130	243	360	420
66	47	118	244	360	420
67	42	174	248	420	480
68	109	197	249	360	420
69	75	134	257	300	360
70	56	148	258	360	420
71	30	67	261	480	540
72	180	66	265	360	420
73	103	77	269	360	420
74	12	113	284	300	360
75	42	148	284	420	480
76	5	122	287	300	360
77	45	55	288	360	420
78	152	190	289	480	540
79	113	100	291	300	360
80	108	141	292	480	540
81	165	156	301	360	420
82	113	158	302	360	420
83	71	114	306	480	540
84	172	186	309	420	480
85	157	142	311	480	540
86	5	122	314	360	420
87	89	176	321	360	420
88	109	197	328	480	540
89	148	38	335	480	540
90	5	122	336	420	480
91	12	113	336	420	480
92	60	153	339	360	420
93	59	139	341	360	420
94	85	85	342	480	540
95	180	66	350	420	480
96	94	119	351	360	420
97	129	176	351	360	420
98	42	148	352	420	480
99	45	55	353	480	540
100	113	158	359	360	420
101	116	4	361	480	540
102	129	176	365	480	540
103	28	127	366	480	540
104	60	153	371	420	480
105	84	180	374	480	540
106	12	131	375	480	540
107	30	67	376	420	480
108	186	8	380	420	480
109	162	162	381	480	540
110	109	197	382	480	540
111	94	119	386	420	480
112	124	165	392	420	480
113	126	100	393	420	480
114	94	119	394	420	480
115	42	148	408	420	480
116	157	142	410	480	540
117	112	6	416	420	480
118	146	166	418	480	540
119	151	180	419	480	540
120	12	113	419	480	540
121	105	26	420	420	480
122	47	118	420	420	480
123	198	16	423	480	540
124	35	9	424	480	540
125	59	139	432	480	540
126	149	103	433	480	540
127	159	105	434	480	540
128	172	161	438	480	540
129	155	17	444	480	540
130	127	39	454	480	540
131	113	100	457	480	540
132	188	194	458	480	540
133	113	158	460	480	540
134	113	158	461	480	540
135	146	166	462	480	540
136	148	38	464	480	540
137	112	78	466	480	540
138	23	176	469	480	540
139	152	190	477	480	540
