Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	56	148	0	420	480
2	103	97	5	300	360
3	159	196	8	60	120
4	149	103	12	180	240
5	46	22	14	300	360
6	57	157	17	240	300
7	40	130	20	180	240
8	159	196	25	360	420
9	149	78	31	180	240
10	111	129	31	300	360
11	158	20	33	360	420
12	59	139	34	300	360
13	172	161	40	360	420
14	125	49	40	420	480
15	125	49	43	480	540
16	143	103	44	240	300
17	57	157	45	60	120
18	134	157	46	420	480
19	31	63	48	180	240
20	152	190	52	120	180
21	40	130	55	60	120
22	60	184	58	300	360
23	89	176	59	360	420
24	5	122	63	420	480
25	66	3	65	120	180
26	152	122	66	120	180
27	42	174	71	180	240
28	46	22	72	300	360
29	28	127	75	300	360
30	88	143	75	480	540
31	146	166	77	480	540
32	109	197	89	120	180
33	84	180	96	300	360
34	60	153	98	420	480
35	130	149	99	480	540
36	165	156	101	120	180
37	42	174	104	420	480
38	59	24	106	300	360
39	28	127	114	180	240
40	103	77	133	420	480
41	155	22	139	480	540
42	60	153	144	360	420
43	108	148	144	360	420
44	39	186	149	300	360
45	36	104	150	480	540
46	47	118	150	420	480
47	85	85	151	300	360
48	121	50	153	420	480
49	38	183	154	240	300
50	158	20	165	480	540
51	12	131	171	420	480
52	184	101	177	480	540
53	155	17	178	360	420
54	113	100	183	420	480
55	148	38	183	480	540
56	67	70	188	300	360
57	23	176	192	240	300
58	45	95	197	240	300
59	188	194	207	480	540
60	85	85	216	480	540
61	39	186	216	480	540
62	129	176	222	420	480
63	110	8	224	240	300
64	75	134	226	420	480
65	172	161	227	360	420
66	148	38	229	300	360
67	66	3	230	480	540
68	46	22	232	360	420
69	158	20	234	480	540
70	32	166	235	300	360
71	8	89	243	300	360
72	42	148	255	420	480
73	149	103	265	480	540
74	85	164	272	480	540
75	113	100	275	360	420
76	17	166	275	420	480
77	139	97	289	360	420
78	157	142	290	420	480
79	168	146	291	420	480
80	57	157	292	480	540
81	159	105	293	420	480
82	42	148	296	480	540
83	103	77	297	420	480
84	179	95	299	300	360
85	125	49	303	420	480
86	158	20	303	420	480
87	67	70	304	360	420
88	17	166	308	360	420
89	116	4	309	420	480
90	23	176	309	360	420
91	38	183	315	420	480
92	97	129	318	360	420
93	103	25	323	480	540
94	149	103	323	480	540
95	30	67	327	360	420
96	154	7	327	420	480
97	39	186	329	480	540
98	152	190	329	480	540
99	143	103	331	360	420
100	88	152	332	420	480
101	148	38	335	360	420
102	108	141	341	420	480
103	165	156	342	360	420
104	143	103	343	360	420
105	17	32	345	480	540
106	12	131	347	420	480
107	155	107	366	420	480
108	7	119	370	480	540
109	99	45	370	420	480
110	113	100	378	480	540
111	89	176	385	420	480
112	85	164	386	480	540
113	172	186	388	480	540
114	12	113	390	420	480
115	184	101	401	420	480
116	89	176	402	480	540
117	159	105	404	480	540
118	32	166	404	420	480
119	42	148	414	420	480
120	89	176	421	480	540
121	17	32	422	480	540
122	165	156	424	480	540
123	116	4	428	480	540
124	5	122	432	480	540
125	121	50	434	480	540
126	5	122	438	480	540
127	12	113	439	480	540
128	89	176	442	480	540
129	84	180	447	480	540
130	60	153	453	480	540
131	103	77	455	480	540
132	129	176	456	480	540
133	71	114	459	480	540
134	124	165	464	480	540
135	97	129	472	480	540
136	154	7	477	480	540
