Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	5	122	8	420	480
2	60	153	11	300	360
3	180	66	16	60	120
4	45	95	17	120	180
5	97	129	19	60	120
6	155	107	19	420	480
7	97	129	22	60	120
8	112	78	29	360	420
9	113	158	31	120	180
10	198	16	34	180	240
11	60	184	34	300	360
12	168	146	35	480	540
13	172	179	40	360	420
14	59	139	40	60	120
15	30	67	41	360	420
16	113	158	42	480	540
17	67	70	45	480	540
18	38	183	48	360	420
19	63	44	50	240	300
20	172	186	52	240	300
21	112	6	55	180	240
22	130	149	56	180	240
23	85	164	56	240	300
24	103	77	57	120	180
25	63	44	62	420	480
26	94	119	63	240	300
27	186	8	66	240	300
28	126	100	68	240	300
29	146	166	71	420	480
30	84	180	77	180	240
31	59	24	78	120	180
32	143	103	79	300	360
33	35	9	82	480	540
34	94	119	88	240	300
35	40	130	88	120	180
36	38	183	91	300	360
37	46	22	95	480	540
38	156	93	100	480	540
39	42	174	104	240	300
40	88	152	104	300	360
41	94	119	107	480	540
42	113	158	110	480	540
43	126	100	112	300	360
44	152	190	112	180	240
45	188	194	120	420	480
46	8	89	123	420	480
47	155	22	124	480	540
48	129	176	125	420	480
49	112	78	130	480	540
50	103	97	137	420	480
51	56	148	138	420	480
52	155	107	141	420	480
53	39	186	148	180	240
54	94	119	148	300	360
55	165	156	152	180	240
56	200	162	153	360	420
57	112	6	156	480	540
58	56	148	156	180	240
59	157	142	157	240	300
60	17	32	173	480	540
61	88	152	179	300	360
62	124	191	184	300	360
63	42	174	188	480	540
64	113	158	189	420	480
65	7	119	195	360	420
66	103	97	201	240	300
67	121	50	204	420	480
68	124	165	204	420	480
69	155	17	208	240	300
70	8	89	214	240	300
71	46	22	217	240	300
72	111	129	226	360	420
73	198	16	228	240	300
74	36	104	236	420	480
75	148	38	244	360	420
76	89	176	247	360	420
77	179	95	247	360	420
78	40	130	252	420	480
79	186	8	255	360	420
80	105	26	259	420	480
81	94	119	267	420	480
82	12	131	268	360	420
83	113	100	271	480	540
84	165	156	271	420	480
85	155	22	273	420	480
86	109	197	279	480	540
87	129	176	293	480	540
88	156	93	294	420	480
89	130	149	298	300	360
90	57	157	300	480	540
91	129	176	301	420	480
92	17	166	309	420	480
93	159	196	310	360	420
94	157	142	312	420	480
95	23	176	312	480	540
96	60	184	325	420	480
97	88	152	329	360	420
98	89	176	332	360	420
99	12	113	332	420	480
100	155	22	332	360	420
101	31	63	336	360	420
102	40	130	338	480	540
103	198	16	342	420	480
104	172	186	345	420	480
105	125	49	346	360	420
106	143	103	349	480	540
107	111	129	353	360	420
108	113	158	355	480	540
109	134	157	361	420	480
110	31	63	361	480	540
111	125	49	364	480	540
112	39	186	371	420	480
113	165	156	378	480	540
114	188	194	380	420	480
115	59	24	380	420	480
116	103	25	384	420	480
117	193	12	385	480	540
118	162	162	391	480	540
119	18	35	397	420	480
120	7	119	397	420	480
121	149	78	407	420	480
122	154	7	409	480	540
123	159	105	411	480	540
124	84	180	415	480	540
125	66	3	417	420	480
126	59	24	419	420	480
127	184	101	420	420	480
128	85	85	423	480	540
129	32	166	428	480	540
130	7	119	429	480	540
131	172	186	435	480	540
132	186	8	437	480	540
133	113	100	442	480	540
134	179	95	443	480	540
135	45	55	446	480	540
136	57	157	448	480	540
137	46	22	449	480	540
138	155	17	451	480	540
139	154	7	454	480	540
140	12	131	456	480	540
141	125	49	457	480	540
142	63	44	462	480	540
143	146	166	470	480	540
144	124	165	471	480	540
145	85	164	477	480	540
146	105	26	478	480	540
147	130	149	480	480	540
148	113	100	480	480	540
