Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	155	17	0	60	120
2	57	157	0	120	180
3	108	141	3	180	240
4	168	146	5	60	120
5	149	103	7	480	540
6	23	176	16	180	240
7	89	176	16	240	300
8	66	3	18	180	240
9	143	103	19	300	360
10	108	141	21	180	240
11	108	148	26	240	300
12	110	8	28	300	360
13	94	119	28	240	300
14	143	103	30	420	480
15	59	139	31	420	480
16	112	6	31	480	540
17	134	157	33	420	480
18	124	191	35	240	300
19	46	22	36	240	300
20	8	89	39	480	540
21	89	176	40	60	120
22	47	118	42	240	300
23	18	35	49	300	360
24	124	191	50	240	300
25	18	35	51	360	420
26	17	166	63	360	420
27	130	149	77	120	180
28	17	32	80	120	180
29	9	122	82	180	240
30	112	78	85	480	540
31	8	89	90	180	240
32	155	22	94	240	300
33	149	103	96	360	420
34	40	130	98	180	240
35	103	77	99	300	360
36	146	166	101	420	480
37	7	119	104	300	360
38	179	95	107	300	360
39	85	164	111	360	420
40	5	122	113	300	360
41	193	12	114	300	360
42	40	130	115	360	420
43	39	186	119	240	300
44	159	105	122	420	480
45	155	17	123	480	540
46	110	8	124	480	540
47	159	196	127	420	480
48	71	114	129	360	420
49	130	149	134	360	420
50	66	3	137	300	360
51	154	7	140	240	300
52	28	127	149	240	300
53	186	8	150	420	480
54	156	93	156	480	540
55	17	166	156	300	360
56	97	129	156	360	420
57	103	25	157	180	240
58	42	148	158	420	480
59	124	165	160	300	360
60	146	166	162	240	300
61	180	66	162	480	540
62	56	148	164	180	240
63	179	95	164	420	480
64	129	176	164	300	360
65	168	146	167	300	360
66	71	114	168	300	360
67	42	174	183	420	480
68	60	184	184	420	480
69	63	44	184	480	540
70	149	103	186	240	300
71	12	113	192	420	480
72	108	141	199	360	420
73	45	55	199	480	540
74	88	152	202	420	480
75	42	148	202	420	480
76	121	50	204	480	540
77	94	119	205	300	360
78	152	122	206	360	420
79	172	179	208	300	360
80	56	148	222	300	360
81	155	107	234	420	480
82	125	49	241	480	540
83	124	191	241	480	540
84	88	152	249	300	360
85	149	103	252	420	480
86	45	95	265	360	420
87	159	196	266	420	480
88	103	25	267	480	540
89	180	66	269	480	540
90	154	7	272	420	480
91	8	89	274	360	420
92	116	4	277	420	480
93	103	25	295	480	540
94	184	101	307	480	540
95	152	122	308	480	540
96	125	49	309	360	420
97	155	17	314	420	480
98	186	8	321	420	480
99	146	166	325	480	540
100	36	104	342	360	420
101	180	66	342	420	480
102	71	114	344	420	480
103	75	134	345	480	540
104	172	161	348	480	540
105	97	129	349	480	540
106	18	35	349	420	480
107	172	179	352	360	420
108	159	196	359	480	540
109	143	103	360	420	480
110	45	95	366	480	540
111	113	158	367	420	480
112	17	166	369	480	540
113	32	166	369	480	540
114	139	97	369	480	540
115	38	183	369	420	480
116	5	122	370	480	540
117	155	107	371	480	540
118	148	38	375	420	480
119	89	176	375	420	480
120	188	194	377	420	480
121	152	190	378	480	540
122	143	103	379	420	480
123	172	161	383	480	540
124	168	146	385	420	480
125	112	78	386	480	540
126	12	131	387	480	540
127	149	78	387	480	540
128	109	197	388	420	480
129	103	97	390	480	540
130	149	103	392	420	480
131	45	95	402	480	540
132	112	78	404	420	480
133	12	131	404	420	480
134	165	156	409	420	480
135	35	9	414	420	480
136	45	55	416	420	480
137	156	93	416	420	480
138	143	103	421	480	540
139	99	45	421	480	540
140	109	197	423	480	540
141	155	17	435	480	540
142	165	156	449	480	540
143	108	148	461	480	540
144	113	158	464	480	540
145	71	114	465	480	540
146	85	85	469	480	540
147	12	131	470	480	540
148	84	180	471	480	540
149	45	55	474	480	540
150	109	197	476	480	540
151	152	122	477	480	540
152	71	114	478	480	540
153	151	180	479	480	540
