Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	46	22	0
2	36	104	8
3	28	127	10
4	67	70	12
5	159	105	14
6	103	77	23
7	5	122	30
8	75	134	30
9	198	16	36
10	156	93	45
11	103	25	45
12	42	148	48
13	162	162	49
14	88	143	50
15	125	49	50
16	149	103	54
17	149	78	55
18	108	148	57
19	35	9	61
20	179	95	62
21	116	4	65
22	143	103	67
23	60	153	70
24	143	103	76
25	18	35	76
26	42	174	80
27	18	35	83
28	59	139	87
29	88	152	92
30	149	103	96
31	47	118	96
32	8	89	96
33	186	8	98
34	112	78	102
35	46	22	105
36	193	12	111
37	46	22	113
38	28	127	113
39	59	24	114
40	17	32	115
41	39	186	116
42	200	162	120
43	124	191	121
44	56	148	122
45	200	162	129
46	94	119	142
47	168	146	145
48	42	174	147
49	149	103	154
50	198	16	155
51	67	70	163
52	172	161	173
53	198	16	173
54	36	104	173
55	30	67	176
56	45	95	177
57	63	44	177
58	45	55	180
59	148	38	183
60	105	26	186
61	130	149	191
62	129	176	215
63	159	196	237
64	103	97	243
65	116	4	252
66	28	127	255
67	12	113	260
68	46	22	261
69	149	103	266
70	88	152	269
71	148	38	269
72	60	184	271
73	47	118	271
74	12	113	273
75	152	122	275
76	155	22	277
77	109	197	278
78	113	100	278
79	97	129	278
80	111	129	282
81	75	134	288
82	126	100	291
83	56	148	294
84	129	176	296
85	17	166	297
86	46	22	300
87	109	197	301
88	116	4	304
89	139	97	304
90	124	191	304
91	149	103	305
92	116	4	306
93	42	174	309
94	113	100	312
95	46	22	314
96	112	78	315
97	186	8	319
98	5	122	325
99	32	166	330
100	112	6	336
101	45	95	340
102	71	114	344
103	158	20	349
104	126	100	354
105	155	17	363
106	156	93	364
107	152	190	366
108	125	49	372
109	88	152	373
110	71	114	376
111	127	39	380
112	159	105	386
113	46	22	391
114	149	103	391
115	59	139	397
116	108	148	407
117	103	97	411
118	130	149	415
119	42	148	417
120	5	122	420
121	113	158	422
122	39	186	430
123	157	142	432
124	180	66	448
125	159	105	449
126	31	63	452
127	172	161	452
128	172	179	455
129	75	134	460
130	42	174	465
131	198	16	466
132	7	119	467
133	158	20	468
134	111	129	476
135	159	196	478
