Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	155	22	1
2	75	134	3
3	8	89	5
4	103	77	6
5	165	156	6
6	109	197	11
7	108	148	12
8	113	158	16
9	84	180	19
10	60	184	20
11	12	113	21
12	130	149	28
13	59	24	41
14	28	127	42
15	154	7	47
16	66	3	50
17	129	176	53
18	184	101	54
19	112	6	58
20	149	78	61
21	60	153	68
22	152	122	72
23	28	127	72
24	71	114	72
25	40	130	74
26	109	197	78
27	151	180	81
28	66	3	82
29	60	153	94
30	172	186	96
31	36	104	98
32	156	93	105
33	103	25	107
34	157	142	108
35	113	158	115
36	103	25	117
37	109	197	119
38	85	164	122
39	103	77	124
40	200	162	126
41	99	45	132
42	112	78	152
43	112	6	154
44	47	118	160
45	60	184	165
46	18	35	168
47	155	17	170
48	155	107	173
49	143	103	173
50	162	162	173
51	67	70	189
52	112	6	191
53	56	148	193
54	134	157	194
55	146	166	195
56	7	119	204
57	45	95	207
58	17	166	209
59	59	24	216
60	172	161	222
61	165	156	222
62	66	3	233
63	45	95	237
64	18	35	241
65	94	119	241
66	59	139	242
67	45	95	247
68	198	16	249
69	88	152	251
70	172	161	251
71	57	157	254
72	139	97	255
73	116	4	257
74	39	186	257
75	12	113	259
76	116	4	270
77	108	148	274
78	186	8	275
79	172	179	276
80	84	180	277
81	172	161	277
82	59	139	283
83	168	146	285
84	84	180	287
85	17	32	288
86	148	38	293
87	89	176	298
88	172	161	310
89	121	50	316
90	111	129	319
91	184	101	319
92	193	12	320
93	31	63	324
94	157	142	324
95	67	70	326
96	186	8	328
97	152	190	343
98	103	97	345
99	31	63	348
100	143	103	356
101	75	134	364
102	28	127	366
103	108	148	374
104	125	49	374
105	17	32	377
106	146	166	384
107	113	100	388
108	186	8	389
109	149	78	391
110	154	7	393
111	23	176	394
112	162	162	401
113	99	45	403
114	124	165	405
115	39	186	406
116	47	118	408
117	30	67	412
118	124	191	413
119	89	176	423
120	108	148	426
121	60	153	430
122	7	119	431
123	124	165	432
124	200	162	433
125	151	180	434
126	125	49	435
127	12	131	436
128	124	191	437
129	124	191	438
130	94	119	440
131	8	89	444
132	155	17	447
133	124	165	450
134	31	63	456
135	149	78	459
136	184	101	463
137	40	130	469
138	124	191	469
139	172	186	471
140	188	194	477
141	71	114	477
