Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	57	54	16	480	540
2	185	124	17	60	120
3	143	179	23	120	180
4	189	83	27	240	300
5	135	0	40	60	120
6	26	45	57	360	420
7	52	38	60	480	540
8	71	131	83	180	240
9	190	109	97	300	360
10	143	0	103	240	300
11	71	131	128	240	300
12	87	191	153	360	420
13	8	8	155	240	300
14	98	193	162	180	240
15	159	196	173	180	240
16	105	26	196	480	540
17	105	70	204	360	420
18	37	177	210	360	420
19	18	35	221	480	540
20	113	100	225	360	420
21	190	110	238	300	360
22	53	61	242	300	360
23	99	45	260	300	360
24	121	46	264	420	480
25	56	90	304	420	480
26	59	139	318	360	420
27	149	78	321	480	540
28	85	110	322	420	480
29	30	142	322	360	420
30	13	81	331	420	480
31	14	92	349	480	540
32	46	22	352	480	540
33	42	174	364	420	480
34	46	22	388	420	480
35	113	100	395	480	540
36	18	35	398	480	540
37	24	131	402	480	540
38	24	140	412	420	480
39	93	7	418	420	480
40	137	1	435	480	540
41	189	83	446	480	540
42	75	173	446	480	540
43	13	152	450	480	540
44	41	187	451	480	540
45	199	132	479	480	540
