Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	46	131	2	240	300
2	78	169	21	360	420
3	30	187	29	120	180
4	98	193	45	240	300
5	149	78	48	240	300
6	53	61	58	420	480
7	193	12	62	180	240
8	13	81	64	300	360
9	28	160	66	300	360
10	105	26	88	300	360
11	18	35	88	300	360
12	185	124	101	120	180
13	123	36	102	120	180
14	52	38	102	120	180
15	24	131	103	300	360
16	52	28	107	180	240
17	99	45	111	420	480
18	13	81	149	240	300
19	100	6	165	480	540
20	158	81	198	300	360
21	198	132	216	360	420
22	143	0	225	240	300
23	121	50	242	420	480
24	184	140	258	300	360
25	145	19	264	300	360
26	42	174	272	420	480
27	8	8	283	420	480
28	24	131	291	300	360
29	36	193	301	420	480
30	183	170	303	360	420
31	52	28	310	360	420
32	193	12	314	420	480
33	46	22	343	420	480
34	119	37	356	480	540
35	180	66	356	480	540
36	158	81	359	480	540
37	36	193	366	480	540
38	98	193	370	420	480
39	143	5	405	420	480
40	123	36	411	480	540
41	105	26	420	480	540
42	119	37	426	480	540
43	53	61	433	480	540
44	190	110	433	480	540
45	85	110	455	480	540
46	98	193	456	480	540
47	187	142	457	480	540
