Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	93	7	8	180	240
2	46	22	11	180	240
3	180	66	15	360	420
4	13	81	18	60	120
5	25	165	24	60	120
6	37	177	24	300	360
7	127	60	28	420	480
8	14	92	31	360	420
9	89	176	32	240	300
10	187	142	64	300	360
11	81	183	71	180	240
12	53	31	87	360	420
13	78	115	89	180	240
14	16	84	104	180	240
15	84	118	105	480	540
16	159	196	120	180	240
17	125	49	120	240	300
18	187	142	131	300	360
19	60	58	131	420	480
20	50	67	136	480	540
21	17	150	137	360	420
22	92	178	141	180	240
23	180	66	141	180	240
24	145	19	149	300	360
25	10	153	169	420	480
26	119	37	190	300	360
27	95	50	191	240	300
28	53	31	204	480	540
29	121	50	211	300	360
30	84	118	218	240	300
31	10	153	221	300	360
32	87	191	227	240	300
33	85	110	227	300	360
34	36	193	238	240	300
35	193	12	265	300	360
36	52	28	270	480	540
37	46	131	273	300	360
38	30	142	274	300	360
39	137	1	288	300	360
40	71	131	296	420	480
41	30	142	302	480	540
42	93	7	310	360	420
43	100	6	311	360	420
44	99	45	316	420	480
45	11	118	321	480	540
46	18	35	333	360	420
47	41	187	338	420	480
48	119	37	358	360	420
49	60	184	364	480	540
50	78	169	364	420	480
51	46	131	386	480	540
52	93	7	423	480	540
53	198	132	425	480	540
54	52	28	439	480	540
55	16	84	450	480	540
56	78	115	452	480	540
57	190	109	454	480	540
58	42	174	459	480	540
59	67	138	472	480	540
60	105	70	479	480	540
