Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	22	133	0
2	181	151	5
3	97	67	28
4	145	31	28
5	175	143	50
6	123	121	50
7	141	8	54
8	123	4	58
9	78	119	92
10	46	51	105
11	5	73	106
12	179	141	108
13	85	192	120
14	166	117	126
15	123	4	145
16	148	103	170
17	197	140	174
18	196	78	182
19	105	125	206
20	123	121	217
21	65	53	219
22	149	5	219
23	125	38	223
24	105	125	233
25	194	112	244
26	192	151	245
27	97	67	249
28	162	123	251
29	97	65	253
30	47	49	255
31	154	27	275
32	144	190	276
33	97	65	296
34	200	136	306
35	121	36	316
36	165	113	318
37	105	125	319
38	178	123	337
39	139	7	339
40	99	144	343
41	105	125	345
42	149	5	399
43	47	50	399
44	109	175	403
45	78	119	455
46	190	109	469
