Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	181	175	20
2	53	67	21
3	125	38	30
4	107	125	32
5	190	109	45
6	153	160	69
7	107	125	74
8	154	27	75
9	148	103	98
10	189	95	116
11	85	192	144
12	123	121	192
13	53	67	199
14	41	182	203
15	15	88	212
16	181	175	222
17	187	142	228
18	181	175	252
19	154	172	256
20	189	151	289
21	135	0	300
22	42	101	314
23	42	101	334
24	193	159	342
25	193	159	347
26	7	151	349
27	154	163	358
28	47	50	373
29	175	143	377
30	145	31	393
31	108	168	418
32	47	49	434
33	113	94	439
34	47	49	459
35	96	147	461
36	189	95	471
37	41	182	479
