Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	85	192	20
2	145	9	29
3	53	29	42
4	53	29	42
5	102	170	48
6	42	102	78
7	144	170	81
8	148	98	88
9	96	147	98
10	23	137	100
11	193	159	117
12	149	167	121
13	22	133	126
14	93	7	143
15	197	140	145
16	154	163	156
17	108	168	160
18	178	123	161
19	179	141	199
20	47	49	200
21	145	9	201
22	57	54	205
23	25	146	220
24	193	159	233
25	46	51	251
26	178	123	272
27	190	109	298
28	109	175	308
29	85	192	322
30	151	28	331
31	192	151	332
32	154	27	334
33	42	101	350
34	150	103	363
35	190	109	370
36	123	8	370
37	189	95	380
38	7	142	391
39	139	7	408
40	144	170	414
41	109	175	416
42	53	67	424
43	166	117	449
44	97	67	457
45	125	38	458
46	123	8	477
