Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	85	75	11	420	480
2	54	106	12	60	120
3	82	103	12	360	420
4	15	18	15	180	240
5	37	138	17	60	120
6	120	22	18	240	300
7	27	46	24	60	120
8	120	14	26	300	360
9	120	60	27	180	240
10	82	103	28	420	480
11	119	73	31	120	180
12	120	22	37	240	300
13	107	77	44	60	120
14	33	0	45	240	300
15	5	99	47	300	360
16	112	13	51	360	420
17	97	115	55	120	180
18	49	140	62	420	480
19	82	103	63	480	540
20	121	124	66	360	420
21	139	72	68	240	300
22	99	34	69	420	480
23	108	30	71	120	180
24	70	94	79	180	240
25	19	120	82	300	360
26	86	40	87	420	480
27	80	103	96	180	240
28	33	0	104	360	420
29	60	54	104	420	480
30	34	72	120	120	180
31	35	90	125	360	420
32	120	22	136	480	540
33	109	131	136	300	360
34	44	36	151	180	240
35	17	138	152	480	540
36	54	106	153	360	420
37	85	75	157	420	480
38	99	34	165	360	420
39	23	39	169	480	540
40	138	24	183	360	420
41	33	0	189	420	480
42	60	84	191	360	420
43	92	138	191	240	300
44	70	83	195	360	420
45	39	13	197	240	300
46	65	0	203	480	540
47	109	131	203	420	480
48	114	109	205	300	360
49	113	45	220	300	360
50	58	95	223	420	480
51	99	34	224	300	360
52	36	124	225	480	540
53	140	42	235	360	420
54	60	23	236	480	540
55	65	80	239	480	540
56	70	94	241	480	540
57	58	95	245	360	420
58	23	39	256	420	480
59	103	44	256	420	480
60	13	48	263	360	420
61	106	10	266	420	480
62	88	29	266	480	540
63	4	71	267	300	360
64	54	78	278	420	480
65	139	72	280	480	540
66	34	72	292	300	360
67	103	44	295	420	480
68	54	33	304	480	540
69	15	18	311	480	540
70	13	48	340	480	540
71	82	100	341	360	420
72	50	106	349	360	420
73	104	139	349	480	540
74	19	120	352	420	480
75	95	135	356	480	540
76	79	72	373	420	480
77	139	68	379	420	480
78	119	73	379	420	480
79	26	50	379	480	540
80	88	29	381	420	480
81	54	78	381	480	540
82	104	139	381	480	540
83	50	106	389	480	540
84	15	18	391	420	480
85	38	122	399	420	480
86	71	70	406	480	540
87	35	90	407	480	540
88	71	70	407	480	540
89	23	39	422	480	540
90	49	140	431	480	540
91	60	23	431	480	540
92	23	39	436	480	540
93	82	103	441	480	540
94	120	14	447	480	540
95	97	115	448	480	540
96	12	138	453	480	540
97	34	72	459	480	540
98	86	40	465	480	540
99	30	21	466	480	540
100	26	130	467	480	540
101	54	78	468	480	540
102	26	130	471	480	540
103	4	71	474	480	540
104	92	138	480	480	540
