Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	159	164	5	66	126
2	40	153	7	412	472
3	137	68	9	118	178
4	294	249	14	407	467
5	31	360	19	214	274
6	247	377	19	413	473
7	287	343	19	63	123
8	213	305	20	77	137
9	169	235	23	398	458
10	248	126	29	44	104
11	36	288	34	138	198
12	169	235	35	255	315
13	343	322	37	136	196
14	300	64	39	46	106
15	170	114	39	479	539
16	395	167	46	192	252
17	349	135	52	301	361
18	234	20	55	61	121
19	161	346	58	236	296
20	142	385	58	402	462
21	85	128	79	327	387
22	300	64	80	201	261
23	36	288	82	167	227
24	267	295	87	451	511
25	344	236	91	93	153
26	244	285	92	361	421
27	267	295	93	116	176
28	343	322	95	242	302
29	87	164	107	144	204
30	234	37	119	150	210
31	138	306	123	350	410
32	395	167	125	363	423
33	343	335	125	386	446
34	36	203	125	281	341
35	57	381	125	168	228
36	343	322	129	460	520
37	18	235	131	218	278
38	234	37	133	206	266
39	60	319	136	275	335
40	200	48	137	268	328
41	267	295	144	246	306
42	366	97	146	391	451
43	294	13	149	347	407
44	294	249	152	162	222
45	92	238	152	195	255
46	350	207	156	457	517
47	220	238	159	161	221
48	116	102	161	454	514
49	342	154	171	194	254
50	14	53	178	290	350
51	345	195	184	363	423
52	36	203	189	335	395
53	150	49	189	332	392
54	196	107	197	441	501
55	248	126	200	295	355
56	52	301	206	311	371
57	38	366	210	255	315
58	31	360	217	384	444
59	169	235	217	375	435
60	203	40	218	283	343
61	343	322	227	466	526
62	170	114	234	390	450
63	186	355	237	250	310
64	345	195	239	391	451
65	57	381	243	243	303
66	220	238	244	304	364
67	255	80	274	429	489
68	31	360	274	299	359
69	168	223	275	437	497
70	395	167	277	467	527
71	349	135	279	320	380
72	169	235	280	450	510
73	278	221	281	412	472
74	349	135	285	465	525
75	223	41	287	300	360
76	36	203	289	467	527
77	342	154	297	472	532
78	78	194	300	460	520
79	350	207	303	345	405
80	325	45	307	446	506
81	294	13	309	441	501
82	14	53	310	390	450
83	221	225	312	442	502
84	122	105	318	471	531
85	168	223	319	474	534
86	246	244	334	372	432
87	36	288	334	390	450
88	294	249	335	476	536
89	221	225	341	464	524
90	287	343	346	390	450
91	369	118	353	467	527
92	221	225	353	426	486
93	191	167	359	465	525
94	159	164	363	451	511
95	255	80	366	465	525
96	387	267	376	413	473
97	36	203	377	411	471
98	57	381	377	480	540
99	142	385	377	385	445
100	269	203	378	457	517
101	84	221	401	447	507
102	78	194	415	455	515
103	56	156	416	421	481
104	359	31	427	439	499
105	73	4	431	439	499
106	395	167	439	453	513
107	29	9	442	469	529
108	244	135	443	465	525
109	87	164	447	456	516
110	36	288	450	472	532
111	294	13	450	470	530
112	306	361	452	470	530
113	80	365	454	464	524
114	18	235	455	465	525
115	194	65	458	459	519
116	320	166	461	470	530
117	287	343	463	469	529
118	387	267	473	474	534
119	244	285	475	477	537
