Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	68	50	1
2	99	45	3
3	135	45	4
4	18	35	5
5	28	193	8
6	20	59	15
7	107	96	30
8	57	157	30
9	158	81	34
10	48	106	36
11	125	49	43
12	20	59	48
13	57	157	60
14	110	184	63
15	92	178	66
16	53	29	80
17	85	192	80
18	26	45	82
19	67	138	85
20	59	57	88
21	67	127	90
22	26	45	95
23	48	106	98
24	41	43	116
25	197	113	120
26	104	5	121
27	185	124	121
28	48	30	127
29	179	151	130
30	125	49	132
31	164	37	141
32	103	70	149
33	140	4	151
34	180	147	167
35	57	157	170
36	35	160	175
37	122	58	175
38	5	162	192
39	35	160	198
40	83	118	199
41	97	67	207
42	122	58	208
43	179	151	209
44	137	4	220
45	66	58	230
46	8	89	231
47	154	7	238
48	99	45	240
49	75	173	245
50	78	119	248
51	85	192	248
52	168	119	251
53	89	39	253
54	5	162	254
55	80	108	258
56	122	13	261
57	26	45	263
58	26	45	271
59	187	112	276
60	63	192	288
61	66	58	288
62	8	89	298
63	197	113	315
64	28	193	318
65	111	129	326
66	138	69	329
67	28	193	334
68	79	193	339
69	13	152	341
70	197	113	342
71	59	57	349
72	179	151	349
73	135	45	357
74	99	45	367
75	185	124	375
76	75	173	376
77	35	160	381
78	103	77	383
79	127	143	385
80	12	69	389
81	129	176	392
82	187	92	397
83	80	167	400
84	99	45	403
85	154	7	407
86	158	81	411
87	127	143	416
88	12	131	435
89	185	123	446
90	59	139	455
91	135	45	457
92	97	67	457
93	174	185	457
94	41	43	458
95	22	61	461
96	40	130	467
97	125	49	467
98	7	151	476
