Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	19	21	3
2	35	40	4
3	18	18	5
4	26	52	7
5	67	5	12
6	6	68	15
7	30	5	15
8	16	22	21
9	30	25	21
10	26	35	23
11	41	49	27
12	65	35	30
13	49	73	30
14	56	39	34
15	40	25	36
16	18	24	37
17	45	65	41
18	4	18	42
19	61	52	43
20	65	20	45
21	37	47	48
22	4	18	49
23	25	21	49
24	42	7	52
25	55	60	52
26	31	52	54
27	17	34	57
28	65	20	59
29	55	54	68
30	37	47	70
31	11	14	76
32	20	65	79
33	55	20	88
34	55	20	92
35	25	24	94
36	42	7	95
37	18	18	102
38	26	35	103
39	57	68	103
40	41	37	107
41	50	35	107
42	63	23	111
43	47	47	116
44	53	12	117
45	4	18	118
46	45	65	120
47	53	43	125
48	25	24	130
49	55	54	131
50	11	14	135
51	10	20	136
52	37	56	136
53	56	37	139
54	20	65	140
55	26	27	140
56	22	22	144
57	13	52	144
58	35	17	146
59	56	39	151
60	26	27	153
61	37	56	158
62	28	18	158
63	60	12	159
64	65	35	159
65	53	43	161
66	31	67	169
67	26	27	173
68	21	24	173
69	11	31	174
70	10	43	178
71	10	20	179
72	26	27	180
73	24	12	185
74	36	26	186
75	6	68	187
76	22	22	188
77	56	37	191
78	40	60	196
79	16	22	199
80	18	18	201
81	42	7	201
82	55	60	201
83	6	38	203
84	50	35	204
85	11	31	206
86	8	56	207
87	55	45	210
88	49	11	210
89	49	58	211
90	63	65	212
91	30	60	216
92	20	20	217
93	61	52	217
94	53	52	220
95	57	48	220
96	11	31	222
97	37	47	223
98	61	52	225
99	57	48	228
100	11	14	228
101	55	5	231
102	49	73	235
103	22	22	236
104	41	37	239
105	62	77	240
106	41	37	240
107	26	27	240
108	15	19	242
109	14	37	247
110	45	65	252
111	25	30	254
112	63	65	254
113	62	77	256
114	40	25	257
115	30	5	264
116	5	5	265
117	15	47	280
118	49	11	282
119	31	67	285
120	55	5	288
121	61	52	293
122	15	77	297
123	65	20	302
124	49	11	309
125	22	27	313
126	25	24	318
127	20	40	320
128	21	24	321
129	13	52	322
130	25	21	325
131	15	47	334
132	31	52	336
133	30	25	336
134	36	26	336
135	55	5	340
136	49	73	348
137	57	48	356
138	20	40	359
139	17	34	359
140	6	68	359
141	35	69	363
142	41	37	364
143	57	48	368
144	27	43	373
145	41	49	375
146	5	30	375
147	15	47	376
148	53	43	377
149	65	35	378
150	22	22	379
151	46	13	380
152	23	3	382
153	45	10	382
154	17	34	383
155	45	10	384
156	65	35	385
157	18	18	390
158	49	58	391
159	55	5	397
160	49	11	399
161	24	12	400
162	65	35	400
163	61	52	406
164	18	24	407
165	20	26	408
166	46	13	413
167	2	48	415
168	15	77	423
169	20	65	425
170	15	19	425
171	15	10	427
172	20	50	427
173	49	73	431
174	26	27	432
175	20	40	433
176	57	29	435
177	36	26	437
178	16	22	438
179	40	60	438
180	20	26	441
181	13	52	441
182	46	13	441
183	26	27	444
184	55	60	445
185	31	52	445
186	55	45	450
187	37	56	451
188	25	24	452
189	56	37	457
190	35	17	461
191	26	27	465
192	25	21	466
193	57	29	468
194	30	60	471
195	22	27	472
196	31	67	475
