Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	235	212	0	60	120
2	23	97	2	120	180
3	349	157	8	240	300
4	266	116	14	180	240
5	32	78	15	420	480
6	32	78	16	420	480
7	186	304	21	60	120
8	208	274	21	120	180
9	18	100	24	420	480
10	213	332	27	120	180
11	82	360	27	120	180
12	329	236	27	480	540
13	82	365	32	120	180
14	262	30	33	300	360
15	366	340	40	120	180
16	304	141	42	300	360
17	201	6	44	240	300
18	177	77	51	240	300
19	364	55	58	180	240
20	323	243	69	180	240
21	364	55	70	120	180
22	262	30	72	240	300
23	166	357	78	300	360
24	68	143	83	420	480
25	153	315	84	120	180
26	262	30	86	420	480
27	213	332	90	480	540
28	310	363	94	240	300
29	370	104	97	300	360
30	363	24	98	120	180
31	70	231	99	300	360
32	60	319	100	480	540
33	392	307	101	420	480
34	220	238	104	180	240
35	102	377	105	360	420
36	175	299	106	480	540
37	370	104	108	240	300
38	186	75	110	240	300
39	235	212	110	420	480
40	125	122	112	480	540
41	327	242	115	360	420
42	41	340	116	420	480
43	359	30	117	360	420
44	329	236	118	120	180
45	300	144	122	180	240
46	369	100	123	240	300
47	363	24	123	300	360
48	166	357	125	480	540
49	166	357	125	420	480
50	391	42	129	480	540
51	32	78	129	180	240
52	175	299	131	420	480
53	208	274	135	300	360
54	329	236	145	180	240
55	186	75	147	300	360
56	364	27	150	420	480
57	134	63	153	240	300
58	75	76	154	360	420
59	243	140	158	360	420
60	235	212	159	300	360
61	221	281	159	240	300
62	84	221	160	300	360
63	393	312	162	480	540
64	349	157	165	240	300
65	300	144	171	240	300
66	281	155	178	480	540
67	325	294	180	180	240
68	350	131	181	240	300
69	364	25	186	480	540
70	82	365	189	360	420
71	128	68	191	300	360
72	276	157	197	360	420
73	310	363	200	480	540
74	176	154	203	360	420
75	281	155	203	240	300
76	359	30	206	480	540
77	221	281	211	240	300
78	102	377	213	300	360
79	237	109	214	240	300
80	60	319	217	360	420
81	23	98	217	360	420
82	47	328	223	240	300
83	70	231	223	480	540
84	381	290	231	420	480
85	338	315	232	240	300
86	364	25	233	480	540
87	52	194	236	360	420
88	231	6	251	480	540
89	60	319	262	360	420
90	369	100	265	420	480
91	32	78	271	420	480
92	122	183	272	420	480
93	208	274	274	480	540
94	166	357	276	300	360
95	41	340	281	480	540
96	310	363	281	420	480
97	153	315	284	300	360
98	347	395	291	480	540
99	243	140	292	360	420
100	122	183	295	360	420
101	18	100	299	360	420
102	84	221	305	360	420
103	213	332	306	360	420
104	189	306	312	420	480
105	329	236	312	480	540
106	24	96	323	420	480
107	393	312	327	480	540
108	393	297	330	420	480
109	213	332	333	420	480
110	195	294	335	420	480
111	237	109	337	420	480
112	366	340	337	480	540
113	392	307	337	360	420
114	70	231	338	480	540
115	183	375	339	480	540
116	175	299	343	420	480
117	364	55	349	420	480
118	338	315	351	420	480
119	128	68	354	480	540
120	68	143	354	480	540
121	231	6	355	480	540
122	60	319	360	420	480
123	304	141	361	480	540
124	213	332	363	420	480
125	393	312	367	480	540
126	32	78	367	480	540
127	373	253	368	480	540
128	353	65	373	420	480
129	353	65	374	480	540
130	262	30	381	480	540
131	159	11	384	480	540
132	325	45	388	480	540
133	84	363	392	420	480
134	340	290	396	480	540
135	327	242	397	420	480
136	276	157	399	480	540
137	235	212	400	480	540
138	391	42	404	480	540
139	68	143	405	420	480
140	364	55	405	480	540
141	237	109	408	480	540
142	84	221	417	420	480
143	366	340	417	480	540
144	213	332	419	420	480
145	192	332	424	480	540
146	366	251	425	480	540
147	364	55	427	480	540
148	315	237	428	480	540
149	32	78	428	480	540
150	369	100	436	480	540
151	222	383	437	480	540
152	166	357	439	480	540
153	349	272	442	480	540
154	310	363	445	480	540
155	304	141	446	480	540
156	393	306	450	480	540
157	60	319	461	480	540
158	175	299	461	480	540
159	24	96	468	480	540
160	393	312	474	480	540
161	237	243	477	480	540
