Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	220	238	2	240	300
2	363	24	3	60	120
3	381	290	5	120	180
4	226	52	11	60	120
5	34	242	16	60	120
6	321	217	19	480	540
7	392	307	22	60	120
8	270	151	27	60	120
9	102	118	31	360	420
10	102	377	37	420	480
11	52	194	38	480	540
12	34	242	42	240	300
13	192	332	44	180	240
14	134	63	45	360	420
15	370	104	51	360	420
16	349	272	51	120	180
17	327	242	55	480	540
18	327	242	56	420	480
19	23	97	63	120	180
20	369	107	64	420	480
21	67	258	65	240	300
22	347	395	68	240	300
23	18	100	79	120	180
24	369	107	81	300	360
25	34	242	81	360	420
26	364	55	81	240	300
27	213	332	86	180	240
28	393	307	90	300	360
29	350	131	92	300	360
30	325	294	93	120	180
31	82	360	98	120	180
32	84	363	106	420	480
33	237	109	107	480	540
34	325	294	108	300	360
35	82	360	108	480	540
36	366	340	111	420	480
37	24	96	113	300	360
38	270	151	117	300	360
39	364	27	118	360	420
40	366	251	120	120	180
41	41	340	130	420	480
42	327	242	133	480	540
43	366	251	139	360	420
44	395	340	141	240	300
45	23	98	145	360	420
46	349	272	146	420	480
47	213	332	149	180	240
48	23	98	150	300	360
49	153	315	151	240	300
50	68	143	161	300	360
51	327	242	161	180	240
52	338	391	164	300	360
53	364	55	170	480	540
54	32	78	173	360	420
55	18	100	175	240	300
56	281	155	177	240	300
57	381	290	179	420	480
58	321	217	183	240	300
59	391	42	183	420	480
60	128	68	184	300	360
61	304	141	186	360	420
62	315	237	187	360	420
63	208	274	190	480	540
64	189	306	192	240	300
65	366	340	192	480	540
66	369	100	196	300	360
67	359	30	198	360	420
68	52	194	199	360	420
69	390	357	202	300	360
70	32	78	204	360	420
71	208	274	205	420	480
72	176	154	206	360	420
73	125	122	211	420	480
74	23	97	211	240	300
75	393	306	213	480	540
76	349	272	216	240	300
77	338	315	217	420	480
78	350	131	222	480	540
79	192	332	225	300	360
80	77	319	231	360	420
81	159	11	241	300	360
82	60	319	243	300	360
83	270	151	243	420	480
84	338	315	243	360	420
85	183	375	245	300	360
86	113	184	250	480	540
87	175	299	251	360	420
88	128	68	258	300	360
89	302	274	262	360	420
90	208	274	275	480	540
91	364	55	283	480	540
92	208	274	287	300	360
93	237	243	289	420	480
94	363	24	291	360	420
95	40	380	292	420	480
96	122	183	299	360	420
97	262	30	304	360	420
98	28	353	304	480	540
99	270	151	305	360	420
100	47	328	310	480	540
101	134	63	312	480	540
102	325	294	325	480	540
103	300	144	328	480	540
104	153	315	329	360	420
105	122	183	330	480	540
106	392	307	330	360	420
107	128	68	331	420	480
108	186	304	332	480	540
109	270	151	336	360	420
110	393	297	337	480	540
111	315	237	338	420	480
112	26	250	339	480	540
113	175	299	341	480	540
114	34	242	349	420	480
115	329	236	350	420	480
116	393	297	352	360	420
117	192	332	360	420	480
118	128	68	364	420	480
119	327	242	367	420	480
120	393	307	368	420	480
121	40	380	369	420	480
122	393	307	375	420	480
123	353	65	377	480	540
124	40	380	380	420	480
125	18	100	387	480	540
126	75	76	390	420	480
127	77	319	393	420	480
128	140	40	394	420	480
129	364	55	397	420	480
130	369	107	400	420	480
131	392	307	403	480	540
132	329	236	407	420	480
133	34	242	411	480	540
134	302	274	414	420	480
135	310	363	414	420	480
136	82	360	426	480	540
137	159	11	428	480	540
138	237	109	440	480	540
139	195	294	441	480	540
140	84	221	453	480	540
141	393	307	456	480	540
142	192	332	457	480	540
143	113	184	462	480	540
144	189	306	464	480	540
145	140	40	472	480	540
146	140	40	472	480	540
147	262	30	475	480	540
148	52	194	475	480	540
149	366	251	479	480	540
