Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	393	306	3	360	420
2	392	307	4	120	180
3	34	242	6	240	300
4	349	157	26	120	180
5	323	243	28	180	240
6	340	290	28	300	360
7	34	242	31	60	120
8	393	297	36	480	540
9	276	157	41	420	480
10	226	52	46	240	300
11	28	353	47	60	120
12	153	315	50	60	120
13	159	11	51	300	360
14	18	100	52	300	360
15	28	353	56	480	540
16	140	40	59	420	480
17	186	304	60	360	420
18	237	109	62	480	540
19	373	253	64	480	540
20	140	40	65	480	540
21	366	251	70	300	360
22	243	140	76	240	300
23	24	96	89	120	180
24	176	154	90	360	420
25	18	100	92	420	480
26	310	363	98	360	420
27	226	52	111	120	180
28	239	254	117	300	360
29	329	236	121	360	420
30	186	304	125	240	300
31	369	100	134	360	420
32	122	183	135	480	540
33	321	217	138	420	480
34	310	363	143	420	480
35	84	363	154	420	480
36	140	40	158	480	540
37	243	140	159	360	420
38	237	109	159	180	240
39	369	107	160	360	420
40	41	340	167	360	420
41	370	104	170	240	300
42	235	212	174	420	480
43	128	68	186	360	420
44	366	97	186	240	300
45	32	78	186	480	540
46	221	281	189	360	420
47	300	144	193	300	360
48	47	328	194	360	420
49	325	45	195	300	360
50	391	42	201	420	480
51	393	312	205	240	300
52	34	242	206	300	360
53	24	96	209	480	540
54	338	391	209	300	360
55	195	294	212	480	540
56	192	332	214	240	300
57	166	357	214	300	360
58	213	332	216	300	360
59	359	30	217	480	540
60	175	299	221	420	480
61	23	98	221	240	300
62	364	27	226	420	480
63	392	307	231	240	300
64	82	360	237	480	540
65	302	274	239	300	360
66	128	68	250	480	540
67	82	365	251	360	420
68	239	254	261	480	540
69	82	365	272	300	360
70	315	237	273	300	360
71	347	395	276	360	420
72	276	157	276	300	360
73	208	274	278	420	480
74	28	353	282	480	540
75	28	353	289	300	360
76	186	304	291	360	420
77	32	78	292	360	420
78	359	30	293	300	360
79	226	52	303	420	480
80	315	237	304	480	540
81	369	107	304	480	540
82	122	183	307	480	540
83	70	231	307	360	420
84	32	78	309	420	480
85	393	306	310	480	540
86	40	380	311	360	420
87	392	307	311	420	480
88	102	377	312	480	540
89	47	328	319	420	480
90	304	141	322	480	540
91	24	96	323	480	540
92	235	212	324	360	420
93	102	377	324	480	540
94	325	45	330	480	540
95	134	63	330	480	540
96	310	363	347	480	540
97	390	357	355	420	480
98	213	332	356	420	480
99	47	328	358	360	420
100	122	183	360	480	540
101	338	391	367	480	540
102	67	258	367	420	480
103	373	253	373	480	540
104	192	332	376	480	540
105	23	98	378	420	480
106	23	98	383	420	480
107	134	63	383	420	480
108	366	251	384	420	480
109	237	243	385	420	480
110	310	363	386	480	540
111	366	251	386	480	540
112	166	357	390	480	540
113	393	312	390	420	480
114	60	319	395	480	540
115	338	391	397	480	540
116	68	143	400	420	480
117	393	307	400	420	480
118	84	221	405	420	480
119	325	45	405	480	540
120	23	98	412	480	540
121	32	78	415	420	480
122	41	340	416	420	480
123	239	254	420	420	480
124	84	221	420	480	540
125	366	251	427	480	540
126	231	6	427	480	540
127	189	306	429	480	540
128	266	116	431	480	540
129	186	304	432	480	540
130	186	304	432	480	540
131	82	360	433	480	540
132	235	212	435	480	540
133	349	272	435	480	540
134	381	290	436	480	540
135	23	98	437	480	540
136	34	242	440	480	540
137	195	294	444	480	540
138	366	97	446	480	540
139	34	242	456	480	540
140	393	297	462	480	540
141	40	380	477	480	540
142	237	243	478	480	540
