Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	389	122	2	283	343
2	130	245	5	298	358
3	51	95	23	224	284
4	280	249	30	309	369
5	208	91	34	165	225
6	166	124	34	415	475
7	166	124	34	297	357
8	361	125	35	451	511
9	218	172	36	172	232
10	50	248	38	280	340
11	69	126	44	378	438
12	281	230	47	191	251
13	74	85	48	159	219
14	50	248	50	263	323
15	230	387	56	199	259
16	73	183	57	334	394
17	266	90	60	354	414
18	69	126	61	473	533
19	246	247	61	428	488
20	97	139	67	364	424
21	272	193	73	420	480
22	350	157	74	465	525
23	207	55	75	199	259
24	282	7	77	391	451
25	123	175	83	118	178
26	207	55	83	405	465
27	73	183	86	154	214
28	86	59	88	360	420
29	211	110	89	424	484
30	261	363	100	296	356
31	230	387	102	345	405
32	166	124	110	390	450
33	166	124	113	285	345
34	152	78	118	280	340
35	149	345	121	460	520
36	46	227	121	473	533
37	46	227	128	212	272
38	128	161	130	249	309
39	273	342	136	474	534
40	242	283	142	183	243
41	300	203	143	326	386
42	87	204	147	281	341
43	86	140	147	189	249
44	282	198	152	457	517
45	69	70	158	190	250
46	51	95	159	293	353
47	211	110	161	280	340
48	263	118	170	449	509
49	291	215	170	318	378
50	142	363	173	372	432
51	266	368	173	186	246
52	282	7	178	314	374
53	69	70	181	229	289
54	97	91	181	396	456
55	123	175	187	198	258
56	286	108	188	298	358
57	260	156	189	383	443
58	87	204	191	353	413
59	97	91	198	286	346
60	361	125	204	361	421
61	341	287	205	356	416
62	140	265	207	319	379
63	97	139	212	248	308
64	86	59	214	389	449
65	218	172	219	243	303
66	273	342	224	308	368
67	300	203	224	395	455
68	267	393	231	312	372
69	271	375	237	391	451
70	265	377	237	354	414
71	69	70	240	470	530
72	300	203	241	299	359
73	86	140	242	345	405
74	202	42	244	320	380
75	146	361	251	420	480
76	174	92	261	270	330
77	117	252	263	328	388
78	97	91	263	277	337
79	73	183	265	446	506
80	226	102	270	423	483
81	183	56	274	477	537
82	266	90	274	423	483
83	16	56	275	475	535
84	338	161	284	437	497
85	143	76	284	369	429
86	265	377	285	462	522
87	70	207	285	452	512
88	50	248	293	477	537
89	265	377	295	458	518
90	208	91	296	429	489
91	146	361	296	464	524
92	16	56	297	418	478
93	300	203	297	463	523
94	51	95	299	456	516
95	245	149	302	370	430
96	211	110	317	454	514
97	211	110	317	398	458
98	123	175	318	415	475
99	146	361	320	414	474
100	230	387	323	383	443
101	291	215	323	402	462
102	149	244	325	471	531
103	166	124	326	474	534
104	300	203	338	420	480
105	218	172	338	436	496
106	214	20	340	416	476
107	70	63	343	468	528
108	160	138	346	394	454
109	268	97	350	452	512
110	183	56	352	465	525
111	87	204	354	388	448
112	69	70	354	431	491
113	291	215	358	449	509
114	275	29	366	468	528
115	338	161	381	474	534
116	339	281	382	429	489
117	97	91	388	416	476
118	138	356	389	397	457
119	280	249	399	419	479
120	144	343	401	411	471
121	208	91	404	462	522
122	338	161	405	449	509
123	96	113	411	425	485
124	263	80	417	469	529
125	368	103	419	454	514
126	143	76	420	472	532
127	261	363	422	431	491
128	46	227	422	476	536
129	114	103	431	455	515
130	16	56	434	477	537
131	244	358	444	478	538
132	128	161	447	470	530
133	263	118	449	460	520
134	140	265	454	460	520
135	341	287	456	472	532
136	129	361	462	469	529
137	138	356	475	478	538
138	156	144	477	479	539
