Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	136	250	13	38	98
2	245	149	17	438	498
3	174	92	19	239	299
4	146	361	25	305	365
5	273	342	27	183	243
6	214	20	27	321	381
7	143	76	30	71	131
8	286	108	32	65	125
9	174	92	34	445	505
10	136	250	37	479	539
11	271	375	39	427	487
12	275	29	46	434	494
13	258	134	61	200	260
14	149	244	74	404	464
15	160	138	75	336	396
16	242	283	77	427	487
17	291	215	80	286	346
18	70	207	80	109	169
19	143	76	85	265	325
20	70	207	86	170	230
21	130	186	102	464	524
22	51	95	103	111	171
23	263	118	107	225	285
24	312	217	115	403	463
25	244	358	121	228	288
26	69	70	121	331	391
27	76	212	127	237	297
28	142	363	133	335	395
29	128	161	140	337	397
30	183	56	142	170	230
31	149	345	147	263	323
32	242	283	149	424	484
33	245	149	153	169	229
34	266	368	153	425	485
35	271	375	160	287	347
36	204	21	163	164	224
37	128	161	164	188	248
38	140	265	164	208	268
39	351	281	169	258	318
40	368	103	169	171	231
41	259	117	173	418	478
42	214	20	176	227	287
43	207	55	176	343	403
44	123	175	182	420	480
45	255	384	185	299	359
46	74	85	185	283	343
47	79	139	187	454	514
48	339	281	196	201	261
49	144	343	200	457	517
50	266	90	207	264	324
51	74	85	217	278	338
52	117	252	228	447	507
53	300	203	228	355	415
54	230	387	233	386	446
55	218	172	233	249	309
56	86	59	241	311	371
57	351	281	249	458	518
58	114	103	250	350	410
59	96	113	252	464	524
60	263	80	252	261	321
61	114	103	252	424	484
62	54	218	258	362	422
63	312	217	259	364	424
64	146	361	267	383	443
65	275	29	268	316	376
66	160	138	280	341	401
67	130	245	280	427	487
68	96	113	282	323	383
69	272	193	284	287	347
70	46	227	285	357	417
71	246	247	288	317	377
72	282	248	291	395	455
73	245	149	294	303	363
74	312	217	295	463	523
75	97	139	296	329	389
76	74	85	299	465	525
77	97	139	303	391	451
78	61	183	304	390	450
79	74	85	311	347	407
80	246	247	313	430	490
81	368	103	331	369	429
82	50	248	335	447	507
83	87	204	335	396	456
84	86	59	337	346	406
85	123	175	342	365	425
86	156	144	348	469	529
87	272	193	352	432	492
88	350	157	358	412	472
89	79	139	358	359	419
90	149	244	361	474	534
91	281	86	363	474	534
92	214	20	371	411	471
93	183	56	375	376	436
94	51	95	377	384	444
95	146	361	378	378	438
96	144	343	383	449	509
97	202	42	385	461	521
98	244	277	394	416	476
99	263	80	397	440	500
100	242	283	398	461	521
101	138	356	400	423	483
102	97	139	400	461	521
103	341	287	401	457	517
104	202	42	407	431	491
105	260	156	408	413	473
106	230	387	409	461	521
107	130	245	416	477	537
108	263	118	421	446	506
109	117	252	428	451	511
110	46	227	436	469	529
111	146	361	440	449	509
112	341	287	440	480	540
113	296	209	442	458	518
114	214	20	442	469	529
115	130	245	455	462	522
116	243	103	460	470	530
117	74	85	463	479	539
118	149	244	463	472	532
119	96	113	463	467	527
120	117	252	465	476	536
121	144	343	465	475	535
122	265	377	467	469	529
123	269	83	467	468	528
124	208	91	467	480	540
125	243	103	469	472	532
126	79	139	472	480	540
127	46	227	479	479	539
