Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	70	63	19	420	480
2	79	139	20	480	540
3	79	139	27	420	480
4	204	21	31	120	180
5	123	175	46	60	120
6	351	281	46	180	240
7	84	192	57	60	120
8	204	21	73	480	540
9	350	157	74	420	480
10	244	277	91	420	480
11	211	110	107	180	240
12	282	248	164	300	360
13	282	198	171	300	360
14	281	86	184	300	360
15	86	140	186	420	480
16	266	90	189	420	480
17	142	363	199	360	420
18	174	92	226	480	540
19	86	140	249	360	420
20	246	247	253	420	480
21	54	218	258	480	540
22	275	29	267	480	540
23	97	91	270	360	420
24	144	343	272	300	360
25	130	245	276	420	480
26	140	265	281	480	540
27	69	70	286	480	540
28	282	198	296	480	540
29	281	86	307	480	540
30	259	117	339	360	420
31	73	183	340	420	480
32	339	281	340	480	540
33	76	212	347	480	540
34	152	78	356	480	540
35	87	204	361	420	480
36	96	113	372	420	480
37	183	56	375	480	540
38	97	91	379	420	480
39	230	387	381	420	480
40	244	358	386	420	480
41	265	377	389	420	480
42	117	252	398	420	480
43	244	277	398	480	540
44	16	56	409	420	480
45	69	70	410	480	540
46	97	91	424	480	540
47	286	108	426	480	540
48	379	124	427	480	540
49	130	186	432	480	540
50	207	55	439	480	540
