Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	275	29	20	180	240
2	117	252	25	120	180
3	130	186	25	240	300
4	73	183	26	300	360
5	149	345	38	240	300
6	69	70	48	420	480
7	269	83	48	360	420
8	244	358	76	360	420
9	149	244	94	360	420
10	149	244	107	480	540
11	312	217	111	360	420
12	74	85	114	300	360
13	70	207	118	360	420
14	230	387	118	180	240
15	275	29	121	180	240
16	289	203	121	180	240
17	255	384	128	300	360
18	341	287	140	240	300
19	211	110	144	300	360
20	46	227	154	300	360
21	130	186	154	300	360
22	218	172	158	300	360
23	273	342	185	420	480
24	281	230	215	240	300
25	143	76	232	300	360
26	208	91	255	300	360
27	282	248	259	420	480
28	69	70	263	480	540
29	149	244	272	480	540
30	282	248	294	420	480
31	152	78	297	300	360
32	128	161	300	420	480
33	281	86	310	420	480
34	267	393	312	360	420
35	289	203	317	420	480
36	246	247	318	480	540
37	289	203	332	420	480
38	339	281	335	480	540
39	84	192	349	420	480
40	156	144	353	420	480
41	281	230	360	480	540
42	46	227	365	480	540
43	149	345	368	420	480
44	244	358	369	480	540
45	130	245	399	420	480
46	296	209	413	420	480
47	97	139	426	480	540
