Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	40	25	4	130	190
2	37	47	5	195	255
3	6	38	9	29	89
4	35	40	9	181	241
5	32	12	11	262	322
6	10	20	12	478	538
7	26	35	12	24	84
8	18	18	12	446	506
9	50	35	12	115	175
10	40	60	12	352	412
11	37	47	12	330	390
12	20	50	15	68	128
13	47	47	17	419	479
14	47	16	24	472	532
15	55	5	25	102	162
16	53	12	25	368	428
17	55	60	25	125	185
18	41	37	28	430	490
19	4	18	29	341	401
20	20	26	34	413	473
21	6	38	35	172	232
22	13	52	36	433	493
23	55	20	36	204	264
24	5	30	36	407	467
25	65	20	41	190	250
26	2	48	41	104	164
27	49	58	42	80	140
28	40	25	48	201	261
29	41	37	53	106	166
30	32	12	54	174	234
31	37	56	55	313	373
32	50	35	56	217	277
33	53	52	57	396	456
34	61	52	57	165	225
35	56	37	58	312	372
36	35	69	59	269	329
37	26	52	61	408	468
38	25	21	62	97	157
39	15	60	65	352	412
40	15	30	65	133	193
41	37	47	70	453	513
42	30	25	72	227	287
43	20	20	75	84	144
44	17	34	85	102	162
45	22	27	86	312	372
46	30	25	87	325	385
47	10	20	88	257	317
48	20	20	94	370	430
49	12	24	96	276	336
50	46	13	100	213	273
51	61	52	100	318	378
52	60	12	101	132	192
53	37	47	102	462	522
54	46	13	109	451	511
55	15	10	110	265	325
56	53	52	111	167	227
57	47	47	114	170	230
58	19	21	115	368	428
59	45	30	116	265	325
60	41	49	118	165	225
61	65	35	121	425	485
62	67	5	122	178	238
63	63	65	125	209	269
64	20	26	126	216	276
65	57	68	131	366	426
66	22	22	137	336	396
67	22	27	143	394	454
68	40	60	149	368	428
69	55	5	151	204	264
70	15	30	151	433	493
71	26	27	156	470	530
72	37	31	159	417	477
73	15	47	163	399	459
74	55	20	172	374	434
75	30	60	175	453	513
76	53	52	177	188	248
77	10	43	182	434	494
78	4	18	191	308	368
79	21	24	193	443	503
80	61	52	203	361	421
81	63	65	206	221	281
82	32	12	207	423	483
83	11	31	207	296	356
84	47	47	207	380	440
85	26	52	209	353	413
86	53	12	211	363	423
87	55	54	211	363	423
88	31	67	211	332	392
89	36	26	211	314	374
90	30	5	211	476	536
91	12	24	216	255	315
92	56	37	220	462	522
93	41	49	221	250	310
94	25	24	221	474	534
95	49	58	224	270	330
96	57	29	224	327	387
97	12	24	225	342	402
98	65	35	230	372	432
99	16	22	232	361	421
100	20	20	236	477	537
101	45	10	237	340	400
102	20	40	237	258	318
103	37	31	238	302	362
104	18	18	240	427	487
105	41	49	242	311	371
106	44	17	244	291	351
107	45	10	249	386	446
108	46	13	249	350	410
109	41	37	251	293	353
110	22	22	251	396	456
111	37	31	252	445	505
112	55	54	254	276	336
113	20	40	254	477	537
114	46	13	256	463	523
115	37	47	258	454	514
116	26	27	259	442	502
117	37	56	265	426	486
118	27	69	271	342	402
119	49	42	275	436	496
120	31	52	275	410	470
121	44	17	276	432	492
122	11	14	282	304	364
123	15	77	290	297	357
124	30	25	291	400	460
125	28	18	294	377	437
126	65	55	295	353	413
127	55	20	299	322	382
128	36	26	299	347	407
129	45	20	299	466	526
130	47	47	303	390	450
131	18	18	307	477	537
132	55	60	310	320	380
133	20	50	313	425	485
134	49	11	314	426	486
135	45	30	314	339	399
136	32	12	315	445	505
137	8	56	316	459	519
138	55	45	318	324	384
139	63	65	319	399	459
140	23	3	319	468	528
141	40	60	320	334	394
142	57	29	320	380	440
143	45	65	322	477	537
144	15	47	322	423	483
145	25	24	322	456	516
146	2	48	323	425	485
147	44	17	326	443	503
148	20	40	327	420	480
149	15	47	328	349	409
150	64	42	329	474	534
151	49	42	330	331	391
152	35	69	330	427	487
153	20	20	336	431	491
154	41	37	340	405	465
155	67	5	344	474	534
156	31	67	345	412	472
157	35	69	345	419	479
158	41	49	349	457	517
159	27	69	349	431	491
160	25	30	353	373	433
161	45	30	354	454	514
162	25	30	363	374	434
163	27	69	369	472	532
164	30	5	377	390	450
165	49	42	378	467	527
166	11	31	382	403	463
167	47	47	384	402	462
168	55	45	387	430	490
169	47	47	389	412	472
170	22	22	390	412	472
171	20	20	391	453	513
172	57	48	399	430	490
173	22	27	402	477	537
174	11	31	402	479	539
175	14	37	403	475	535
176	47	16	404	404	464
177	42	7	404	412	472
178	49	58	406	460	520
179	18	24	408	469	529
180	25	24	408	456	516
181	8	56	410	427	487
182	2	60	415	456	516
183	6	38	416	465	525
184	20	50	422	469	529
185	11	14	423	470	530
186	20	65	428	446	506
187	2	60	428	476	536
188	62	77	434	471	531
189	20	20	434	441	501
190	49	11	437	480	540
191	49	73	440	454	514
192	55	5	441	451	511
193	20	26	442	473	533
194	31	52	443	479	539
195	15	10	445	475	535
196	30	60	452	464	524
197	12	24	453	454	514
198	18	18	460	463	523
199	14	37	462	463	523
200	56	37	462	475	535
201	11	14	466	480	540
202	18	18	467	470	530
203	4	18	468	476	536
204	5	30	470	473	533
205	35	40	470	478	538
206	61	52	471	471	531
207	15	47	475	480	540
208	55	60	475	476	536
209	15	47	477	480	540
210	24	12	478	478	538
