Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	37	56	1	356	416
2	8	56	6	198	258
3	56	39	6	47	107
4	65	20	9	429	489
5	6	68	11	308	368
6	5	30	14	296	356
7	32	12	15	233	293
8	53	52	18	319	379
9	20	40	20	145	205
10	25	24	23	357	417
11	5	5	33	211	271
12	40	25	41	125	185
13	27	43	41	410	470
14	55	60	42	146	206
15	47	16	44	76	136
16	23	3	45	360	420
17	5	5	45	422	482
18	57	68	47	463	523
19	21	24	50	324	384
20	64	42	50	166	226
21	55	20	54	445	505
22	55	45	56	401	461
23	14	37	61	407	467
24	11	14	61	301	361
25	31	67	66	260	320
26	35	69	69	238	298
27	36	26	73	237	297
28	22	22	73	180	240
29	56	39	75	114	174
30	15	47	80	303	363
31	2	48	82	450	510
32	6	68	87	380	440
33	56	39	87	266	326
34	18	18	90	245	305
35	10	20	91	228	288
36	12	24	92	420	480
37	57	48	92	239	299
38	18	24	93	149	209
39	15	10	102	334	394
40	35	17	102	192	252
41	57	29	103	193	253
42	5	5	105	261	321
43	25	24	110	246	306
44	64	42	118	449	509
45	56	37	119	298	358
46	27	43	125	476	536
47	49	73	129	362	422
48	2	60	134	412	472
49	47	47	135	330	390
50	15	19	136	460	520
51	31	67	137	182	242
52	28	18	138	449	509
53	5	5	139	471	531
54	18	18	140	273	333
55	23	3	143	460	520
56	17	34	145	238	298
57	56	39	145	381	441
58	6	38	147	416	476
59	64	42	148	398	458
60	32	12	148	468	528
61	42	7	151	322	382
62	10	20	159	321	381
63	42	7	160	187	247
64	41	37	163	430	490
65	63	23	163	198	258
66	55	20	165	310	370
67	30	60	170	234	294
68	47	47	171	351	411
69	45	65	172	431	491
70	47	16	173	199	259
71	65	35	173	206	266
72	26	35	180	476	536
73	26	52	181	260	320
74	20	65	181	392	452
75	19	21	183	326	386
76	62	77	189	456	516
77	55	60	190	245	305
78	26	27	191	466	526
79	13	52	191	297	357
80	25	30	195	227	287
81	55	54	195	306	366
82	15	19	197	326	386
83	56	37	198	337	397
84	41	37	199	303	363
85	15	10	199	203	263
86	18	18	202	303	363
87	53	12	202	325	385
88	22	22	215	294	354
89	15	10	221	329	389
90	40	25	223	409	469
91	53	52	228	443	503
92	55	20	238	380	440
93	2	60	250	400	460
94	49	42	251	410	470
95	20	20	252	275	335
96	50	35	256	342	402
97	27	69	270	438	498
98	65	20	270	284	344
99	56	37	282	314	374
100	50	35	285	390	450
101	63	65	286	371	431
102	28	18	288	409	469
103	15	47	296	308	368
104	40	60	299	305	365
105	57	48	299	345	405
106	53	52	300	366	426
107	41	49	307	405	465
108	57	48	308	356	416
109	35	40	319	447	507
110	18	18	320	356	416
111	57	68	322	333	393
112	62	77	324	477	537
113	57	48	325	452	512
114	49	11	327	433	493
115	60	12	328	365	425
116	56	37	333	374	434
117	23	3	339	358	418
118	35	69	344	449	509
119	15	19	347	462	522
120	6	38	349	384	444
121	63	65	351	351	411
122	19	21	353	381	441
123	40	60	361	464	524
124	15	47	363	473	533
125	11	31	367	399	459
126	15	19	373	439	499
127	24	58	374	408	468
128	27	43	376	412	472
129	49	73	376	404	464
130	55	5	376	451	511
131	15	60	377	461	521
132	65	20	379	451	511
133	57	68	380	458	518
134	45	10	381	419	479
135	15	77	381	435	495
136	30	60	382	403	463
137	22	22	384	407	467
138	64	42	384	477	537
139	37	31	388	439	499
140	57	29	390	433	493
141	5	5	392	415	475
142	20	65	393	437	497
143	25	30	396	454	514
144	64	42	397	408	468
145	41	49	399	402	462
146	26	35	406	442	502
147	31	52	406	454	514
148	5	30	408	442	502
149	31	67	422	426	486
150	20	40	423	463	523
151	20	65	426	437	497
152	44	17	434	471	531
153	25	30	435	478	538
154	18	24	436	448	508
155	26	27	438	439	499
156	61	52	439	467	527
157	32	12	441	468	528
158	40	25	448	477	537
159	5	5	451	480	540
160	5	30	451	471	531
161	65	35	451	477	537
162	14	37	454	458	518
163	47	16	454	470	530
164	67	5	455	458	518
165	10	20	458	477	537
166	67	5	459	474	534
167	35	69	461	472	532
168	15	19	462	462	522
169	40	60	462	466	526
170	42	7	464	473	533
171	20	26	471	474	534
172	36	26	474	479	539
173	40	60	477	480	540
174	14	37	480	480	540
