Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	153	107	6
2	39	56	7
3	153	281	8
4	212	146	10
5	11	115	13
6	189	306	13
7	302	60	15
8	109	186	15
9	279	4	16
10	153	107	17
11	51	288	22
12	157	102	25
13	275	287	27
14	29	355	28
15	99	7	28
16	129	98	29
17	39	56	30
18	249	242	34
19	57	353	37
20	389	307	38
21	348	279	38
22	161	182	42
23	14	210	46
24	126	284	50
25	89	29	51
26	49	351	51
27	220	283	61
28	157	102	61
29	164	62	63
30	154	288	63
31	237	213	64
32	24	121	70
33	189	306	71
34	153	107	72
35	95	63	76
36	161	182	76
37	240	210	85
38	26	250	85
39	240	246	89
40	23	97	92
41	49	351	93
42	187	338	108
43	321	339	112
44	79	209	113
45	22	205	114
46	279	4	118
47	389	307	122
48	212	146	124
49	203	384	124
50	200	89	126
51	207	391	138
52	92	50	141
53	168	62	143
54	210	141	146
55	358	266	147
56	99	7	147
57	109	186	149
58	153	107	150
59	201	387	155
60	327	242	158
61	254	240	161
62	373	253	164
63	22	205	166
64	231	219	166
65	34	242	168
66	182	379	170
67	97	10	172
68	150	108	177
69	360	23	181
70	24	121	188
71	275	287	199
72	129	98	205
73	154	288	205
74	153	107	206
75	22	125	209
76	373	253	212
77	360	23	217
78	324	216	229
79	363	30	231
80	308	396	246
81	242	105	248
82	308	396	255
83	231	219	264
84	79	209	272
85	164	62	277
86	268	160	279
87	220	283	282
88	11	115	282
89	93	47	286
90	255	239	287
91	75	206	287
92	200	89	290
93	182	379	291
94	79	154	292
95	157	102	295
96	41	56	295
97	212	146	304
98	24	121	313
99	21	96	314
100	41	56	317
101	348	279	319
102	97	10	325
103	22	125	328
104	210	141	328
105	14	210	329
106	212	146	330
107	280	290	339
108	207	391	340
109	363	30	341
110	99	7	342
111	21	96	347
112	189	306	354
113	203	384	354
114	24	121	358
115	358	266	360
116	93	47	363
117	182	379	368
118	22	205	374
119	172	178	377
120	92	155	381
121	182	378	381
122	314	390	383
123	22	205	384
124	153	280	390
125	314	390	392
126	231	219	393
127	308	396	396
128	73	203	397
129	242	105	399
130	100	6	401
131	249	242	405
132	314	390	410
133	95	63	411
134	249	242	411
135	109	186	418
136	324	216	420
137	157	205	427
138	182	378	427
139	321	339	432
140	324	216	436
141	92	50	436
142	212	146	438
143	373	253	439
144	327	242	440
145	308	204	442
146	329	241	442
147	93	47	447
148	153	280	451
149	314	390	454
150	232	232	455
151	97	10	455
152	92	50	458
153	87	153	458
154	32	352	459
155	51	288	468
156	73	203	472
