Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	154	288	0
2	201	387	2
3	321	339	3
4	51	288	8
5	242	105	10
6	89	29	15
7	168	62	15
8	161	182	17
9	153	280	18
10	22	205	18
11	157	102	23
12	240	210	24
13	93	47	25
14	157	205	28
15	244	114	29
16	157	102	31
17	363	30	33
18	49	351	33
19	200	89	41
20	242	105	50
21	82	365	50
22	109	186	56
23	189	306	58
24	126	284	58
25	57	353	62
26	232	232	62
27	373	253	67
28	324	216	68
29	230	241	70
30	22	125	76
31	87	153	82
32	329	241	83
33	361	39	83
34	207	391	85
35	361	39	87
36	268	160	87
37	95	63	90
38	75	206	91
39	249	242	91
40	240	246	92
41	329	241	104
42	79	209	104
43	389	307	109
44	182	378	113
45	358	266	114
46	87	153	120
47	232	232	125
48	324	216	125
49	150	108	128
50	337	388	130
51	238	250	136
52	73	203	140
53	79	154	144
54	244	114	145
55	153	281	149
56	22	125	149
57	73	203	152
58	189	306	161
59	308	396	163
60	242	105	170
61	14	210	171
62	279	4	173
63	57	353	173
64	358	266	174
65	22	205	183
66	97	10	186
67	52	295	190
68	255	239	190
69	153	281	192
70	150	108	192
71	97	10	193
72	321	339	197
73	280	290	197
74	161	182	199
75	242	105	203
76	231	219	206
77	187	338	207
78	389	307	208
79	89	29	216
80	33	247	217
81	363	30	221
82	82	365	224
83	275	287	228
84	360	23	229
85	129	98	229
86	99	7	230
87	275	12	242
88	33	247	242
89	153	107	246
90	92	50	247
91	201	387	249
92	161	182	251
93	52	295	253
94	131	283	258
95	99	7	261
96	157	205	263
97	232	232	268
98	95	63	270
99	100	6	271
100	74	201	271
101	154	288	274
102	187	338	274
103	32	352	275
104	162	69	276
105	164	62	277
106	279	4	280
107	49	351	282
108	182	379	283
109	33	247	284
110	129	98	284
111	131	283	285
112	240	210	290
113	34	242	291
114	150	108	293
115	268	160	300
116	153	107	301
117	82	365	303
118	41	56	305
119	87	153	306
120	23	97	306
121	82	365	307
122	189	306	308
123	369	19	310
124	280	290	310
125	360	23	315
126	187	338	316
127	157	102	318
128	11	115	318
129	22	205	321
130	275	287	321
131	74	201	325
132	157	205	328
133	327	242	331
134	369	19	333
135	275	12	335
136	74	201	338
137	157	102	341
138	153	280	342
139	21	96	345
140	244	114	350
141	150	108	351
142	373	253	353
143	89	29	356
144	34	242	360
145	314	390	362
146	153	280	368
147	158	366	373
148	162	69	374
149	308	396	375
150	360	23	379
151	93	47	381
152	39	56	383
153	308	204	383
154	201	387	389
155	22	125	390
156	329	241	396
157	189	306	397
158	93	47	398
159	240	210	399
160	244	114	407
161	172	178	408
162	302	60	414
163	212	146	419
164	161	182	420
165	157	205	428
166	230	241	429
167	244	114	439
168	51	288	440
169	154	288	444
170	14	210	450
171	89	29	450
172	79	209	454
173	249	242	456
174	153	280	460
175	201	387	462
176	223	372	468
177	131	283	473
178	131	283	474
