Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	373	253	1
2	92	155	5
3	153	107	6
4	172	178	6
5	57	353	6
6	161	182	10
7	153	280	11
8	238	250	11
9	73	203	16
10	95	63	16
11	127	90	20
12	131	283	21
13	280	290	21
14	109	186	21
15	100	6	21
16	52	295	22
17	231	219	23
18	153	281	25
19	203	384	33
20	22	205	34
21	220	283	34
22	84	252	35
23	244	114	37
24	237	213	38
25	210	141	38
26	33	247	42
27	93	47	52
28	39	56	53
29	22	125	53
30	95	63	57
31	373	253	61
32	255	239	63
33	279	4	64
34	14	210	66
35	21	96	72
36	14	210	74
37	153	281	78
38	254	240	80
39	254	240	82
40	79	154	84
41	154	288	85
42	255	239	86
43	161	182	86
44	369	19	86
45	280	290	87
46	154	288	94
47	23	97	98
48	389	307	101
49	75	206	101
50	314	390	102
51	99	7	102
52	237	213	107
53	275	287	110
54	237	213	118
55	324	216	119
56	92	155	120
57	369	19	124
58	153	280	126
59	74	201	129
60	21	96	133
61	172	178	137
62	279	4	140
63	279	4	140
64	51	288	140
65	23	97	144
66	22	205	146
67	97	10	146
68	51	288	147
69	75	206	149
70	254	240	152
71	168	62	153
72	164	62	154
73	240	210	154
74	39	56	156
75	126	284	160
76	161	182	171
77	24	121	171
78	324	216	173
79	249	242	176
80	97	10	176
81	164	62	181
82	275	12	182
83	231	219	185
84	182	379	185
85	23	97	189
86	150	108	192
87	39	56	198
88	280	290	199
89	93	47	203
90	358	266	204
91	329	241	205
92	268	160	205
93	373	253	206
94	200	89	207
95	157	205	209
96	23	97	215
97	87	153	215
98	79	154	216
99	232	232	219
100	93	47	220
101	24	121	221
102	231	219	221
103	57	353	224
104	34	242	229
105	210	141	230
106	348	279	230
107	41	56	231
108	363	30	232
109	32	352	232
110	249	242	232
111	275	12	234
112	254	240	235
113	237	213	241
114	164	62	248
115	327	242	250
116	11	115	252
117	158	366	253
118	321	339	254
119	87	153	256
120	157	205	257
121	389	307	258
122	363	30	264
123	92	155	271
124	157	205	273
125	373	253	275
126	182	379	277
127	14	210	278
128	210	141	278
129	75	206	280
130	327	242	281
131	212	146	286
132	240	210	289
133	164	62	295
134	154	288	295
135	97	10	301
136	75	206	303
137	231	219	305
138	275	287	307
139	200	89	312
140	39	56	315
141	254	240	316
142	280	290	320
143	212	146	323
144	363	30	324
145	240	246	325
146	131	283	326
147	92	155	326
148	153	107	328
149	21	96	329
150	254	240	340
151	314	390	342
152	212	146	350
153	92	155	356
154	203	384	361
155	11	115	362
156	82	365	364
157	329	241	366
158	11	115	376
159	168	62	376
160	22	125	381
161	33	247	386
162	157	102	387
163	240	210	387
164	92	155	392
165	26	250	393
166	308	396	395
167	240	210	397
168	237	213	408
169	93	47	409
170	32	352	410
171	242	105	411
172	154	288	417
173	187	338	419
174	11	115	421
175	223	372	424
176	240	246	425
177	75	206	428
178	129	98	429
179	360	23	432
180	279	4	436
181	109	186	436
182	157	205	437
183	242	105	443
184	358	266	443
185	84	252	444
186	337	388	447
187	329	241	452
188	127	90	455
189	131	283	457
190	126	284	458
191	79	209	458
192	244	114	459
193	14	210	464
194	34	242	464
195	162	69	466
196	172	178	475
197	327	242	477
