Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	109	186	4
2	363	30	5
3	275	12	5
4	22	205	10
5	158	366	12
6	240	210	14
7	207	391	15
8	79	154	28
9	109	186	30
10	14	210	30
11	73	203	31
12	358	266	33
13	189	306	33
14	240	246	46
15	207	391	47
16	203	384	47
17	40	54	50
18	237	213	51
19	95	63	52
20	232	232	52
21	324	216	54
22	153	107	55
23	21	96	56
24	200	89	59
25	74	201	60
26	87	153	61
27	99	7	61
28	255	239	61
29	49	351	63
30	87	153	63
31	79	209	66
32	57	353	68
33	92	155	69
34	203	384	71
35	321	339	72
36	33	247	77
37	268	160	82
38	358	266	82
39	49	351	85
40	153	107	88
41	308	204	91
42	207	391	93
43	40	54	98
44	87	153	103
45	89	29	109
46	230	241	111
47	95	63	114
48	187	338	114
49	254	240	116
50	153	107	118
51	187	338	124
52	308	204	125
53	348	279	130
54	157	205	130
55	84	252	133
56	161	182	135
57	280	290	135
58	162	69	136
59	168	62	138
60	240	210	140
61	210	141	141
62	157	102	141
63	369	19	142
64	358	266	142
65	74	201	143
66	220	283	143
67	153	281	144
68	92	50	146
69	74	201	152
70	324	216	152
71	322	242	154
72	361	39	157
73	153	280	162
74	268	160	167
75	126	284	170
76	73	203	178
77	49	351	183
78	49	351	183
79	360	23	184
80	302	60	189
81	109	186	191
82	275	12	195
83	92	50	198
84	308	396	199
85	369	19	203
86	109	186	207
87	322	242	211
88	212	146	212
89	212	146	217
90	29	355	223
91	26	250	223
92	161	182	224
93	150	108	225
94	87	153	226
95	161	182	227
96	168	62	230
97	254	240	231
98	373	253	235
99	223	372	236
100	358	266	238
101	87	153	239
102	157	205	239
103	95	63	241
104	322	242	243
105	84	252	243
106	210	141	245
107	51	288	247
108	126	284	247
109	158	366	248
110	82	365	250
111	369	19	250
112	363	30	252
113	275	287	253
114	363	30	255
115	153	281	260
116	210	141	264
117	210	141	265
118	237	213	265
119	321	339	266
120	238	250	267
121	14	210	267
122	172	178	268
123	237	213	270
124	23	97	272
125	164	62	273
126	242	105	276
127	329	241	277
128	49	351	279
129	182	379	283
130	154	288	285
131	26	250	285
132	164	62	289
133	238	250	291
134	92	50	299
135	131	283	304
136	74	201	308
137	189	306	309
138	40	54	325
139	324	216	325
140	324	216	326
141	11	115	327
142	79	209	329
143	240	210	330
144	308	204	331
145	337	388	337
146	97	10	340
147	360	23	345
148	203	384	346
149	324	216	350
150	361	39	356
151	361	39	364
152	212	146	364
153	24	121	369
154	201	387	379
155	244	114	381
156	321	339	382
157	279	4	382
158	92	50	382
159	255	239	382
160	87	153	382
161	308	396	384
162	57	353	384
163	363	30	389
164	157	205	397
165	23	97	398
166	324	216	399
167	242	105	402
168	230	241	403
169	327	242	404
170	240	246	411
171	220	283	412
172	360	23	418
173	93	47	420
174	275	12	422
175	79	209	426
176	302	60	428
177	279	4	429
178	22	125	429
179	14	210	433
180	168	62	440
181	268	160	443
182	40	54	445
183	79	209	448
184	87	153	448
185	26	250	449
186	322	242	449
187	23	97	451
188	240	246	455
189	232	232	457
190	11	115	460
191	11	115	466
192	57	353	470
193	207	391	471
194	230	241	471
195	92	155	472
196	223	372	475
197	161	182	477
